outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
204,14.208488029912065,-1.7983421627493734,0.08465653902647798,9.941240529246862,0.6364672264730569,0.0034660769293583527,1.0170373554037904e-06,0.0029939606603107635,0.783009797613961,14.324367353469821,-14.324367353470066,-2.4513724383723456e-13,-14.324367353470066,-2.4513724383723456e-13,1.7986572231620812e-09,-2.057880443828708e-08,0.0032640714724929687,0.004276504069358422,0.003776501975691092,0.003155651883025176,1.019756628111922e-06,1.017037355403662e-06,2.7192727082600187e-09,0.002627065220043792,0.004711756862434389,1.1705238691886043e-06,5.5140283341897904e-08,0.0022431638372482077,0.0032623651069889625,0.0042774353355905514,1.2104201806196993e-06
205,14.292248727284843,-1.8091819188671556,0.08426184103392736,10.025699719277064,0.6418745502643419,0.005094962237458922,2.1873228140847365e-06,0.0064390540052188215,0.7894488516191798,14.408826543500023,-14.408826543499796,2.2737367544323206e-13,-14.408826543499798,2.255973186038318e-13,-2.057880443828708e-08,-2.627408157707123e-08,0.004276504069358422,0.004167658040463262,0.005398815720273384,0.004791108754644453,2.1899160267043086e-06,2.1873228140847335e-06,2.593212619574771e-09,0.004711756862434389,0.004193259275735779,1.6723642586693475e-06,3.483473414991269e-08,-0.0012571371662020159,0.004277032241630563,0.0041624279345326975,1.5004688483835938e-06
206,14.37561162017479,-1.819967238570999,0.08385353655500657,10.10975740807153,0.6472561687749648,0.003238152878405287,8.792574992817108e-07,0.0025883634943649684,0.7920372151135449,14.49288423229449,-14.492884232294308,1.8118839761882555e-13,-14.492884232294308,1.8118839761882555e-13,-2.627408157707123e-08,-8.60338111863257e-09,0.004167658040463262,0.003800036781920868,0.0035339715884424375,0.0029423341683681367,8.817034708638634e-07,8.792574992817108e-07,2.4459715821527094e-09,0.004193259275735779,0.0035156842424374076,1.2490161649789353e-06,3.190328565201071e-08,0.0017152735550931553,0.004162652400677258,0.003800123154216184,1.330118415586613e-06
207,14.458563120064788,-1.8306980462946414,0.08343186738411357,10.193400110041091,0.652611218618157,0.004368332528464497,1.592074349119251e-06,0.004686758007684422,0.7967239731212293,14.57652693426405,-14.576526934264002,4.796163466380676e-14,-14.576526934264002,4.796163466380676e-14,-8.60338111863257e-09,1.2641603319707428e-09,0.003800036781920868,0.004159886925404699,0.004657607723461292,0.00407905733346748,1.594401545856854e-06,1.5920743491191703e-06,2.327196737683965e-09,0.0035156842424374076,0.004547788899870632,1.3635828897524908e-06,2.7489213314467934e-08,0.00015672818526457633,0.003799818724378623,0.004157435241283869,1.3215716365988142e-06
208,14.541090619675268,-1.8413685911980857,0.08299708106769146,10.276614584266994,0.6579388520716639,0.003953381039686475,1.297179775891042e-06,0.0038186455961851866,0.8005426187174145,14.659741408489953,-14.659741408490177,-2.2382096176443156e-13,-14.659741408490175,-2.220446049250313e-13,1.2641603319707428e-09,-1.112697489702441e-09,0.004159886925404699,0.0036187909276541586,0.004235785518732056,0.0036709765606411163,1.2993861783113198e-06,1.297179775891115e-06,2.2064024202049863e-09,0.004547788899870632,0.003252501227160676,1.2740836844012108e-06,3.925817144284033e-09,-0.00011025909666750877,0.004157407610795749,0.0036158373482979567,1.2557687294415723e-06
209,14.623180560770074,-1.8519824246949295,0.08254943071124919,10.359387840156465,0.6632382374398306,0.0032853984388948668,8.910255867709306e-07,0.002623006460823001,0.8031656251782374,14.742514664379424,-14.742514664379442,-1.7763568394002505e-14,-14.742514664379442,-1.7763568394002505e-14,-1.112697489702441e-09,-2.0291304636543828e-08,0.0036187909276541586,0.004087613697432824,0.0035607174639736075,0.003010079413816126,8.931113512827371e-07,8.910255867709306e-07,2.0857645118065543e-09,0.003252501227160676,0.00415430586569557,1.13777622752743e-06,2.8935838715311062e-08,0.002156806789041843,0.0036158566762660715,0.004088670592915067,1.2265660428932677e-06
210,14.704821024049913,-1.8625324161512373,0.0820891747292084,10.441707142876695,0.6685085594015012,0.0048973589540707435,1.968837005279039e-06,0.005795874172221707,0.8089614993504591,14.824833967099654,-14.824833967099913,-2.5934809855243657e-13,-14.824833967099913,-2.5934809855243657e-13,-2.0291304636543828e-08,-1.3580750746200465e-08,0.004087613697432824,0.0042013261615334585,0.005166886202857969,0.004627831705282845,1.9708247929439204e-06,1.9688370052787683e-06,1.987787665152509e-09,0.00415430586569557,0.004661652960382532,1.5967766758027915e-06,2.7150066348779414e-08,-0.000860481899833232,0.0040882950019967,0.004197516292504089,1.4090328814068584e-06
211,14.785999371414906,-1.8730190345379423,0.08161657656516338,10.523560018523881,0.6737490193409567,0.00350446062673615,1.0023531144486315e-06,0.002950733103807871,0.811912232454267,14.90668684274684,-14.906686842746758,8.171241461241152e-14,-14.906686842746758,8.171241461241152e-14,-1.3580750746200465e-08,-3.7107827921545322e-09,0.0042013261615334585,0.003078315148195232,0.003767349805449613,0.003241571448022909,1.0042333079132217e-06,1.002353114448695e-06,1.88019346452669e-09,0.004661652960382532,0.002403374597243784,1.0531508154889194e-06,2.047895948535527e-08,-0.00033257683923637593,0.004197665214710433,0.0030752543896594986,1.0878529625856558e-06
212,14.866702609634828,-1.8834475704936509,0.08113190449909233,10.604934259056009,0.6789588356637248,0.002652809901214623,5.709576949015477e-07,0.0016807886830845686,0.8135930211373517,14.988061083278968,-14.988061083279108,-1.4033219031261979e-13,-14.988061083279106,-1.3855583347321954e-13,-3.7107827921545322e-09,-5.359448351782703e-08,0.003078315148195232,0.003927896736496406,0.002908994608786533,0.0023966251936427055,5.727326068775089e-07,5.709576949015463e-07,1.7749119759626488e-09,0.002403374597243784,0.00419462787654289,9.046849527094342e-07,6.975610556599303e-08,0.0030674493655800106,0.0030753116667683322,0.003930612238824072,1.0004946338178e-06
213,14.946920258851673,-1.8938059694420952,0.08063543142273177,10.68581792701692,0.6841372440990299,0.005212798448620118,2.1911281614081416e-06,0.006450256209468803,0.8200432773468205,15.06894475123988,-15.068944751239709,1.7053025658242404e-13,-15.06894475123971,1.687538997430238e-13,-5.359448351782703e-08,-4.420020793816093e-08,0.003927896736496406,0.0040224449181878175,0.005464074559222716,0.004961522338017069,2.192825259954571e-06,2.1911281614079523e-06,1.6970985466189493e-09,0.00419462787654289,0.0043910028187035405,1.4862301159373603e-06,7.15298503963997e-08,-0.0018882685460841486,0.003930087473093868,0.0040172274921974616,1.2732807605945015e-06
214,15.026640221424941,-1.9040968540112524,0.08012743447777065,10.766199359967171,0.6892834979834686,0.0028286337700435538,6.411131451961756e-07,0.0018873127179909468,0.8219305900648115,15.14932618419013,-15.149326184190182,-5.1514348342607263e-14,-15.149326184190182,-5.1514348342607263e-14,-4.420020793816093e-08,-4.3656100956468435e-10,0.0040224449181878175,0.0030753934066212185,0.00307325379193292,0.0025840137481546385,6.427113925145171e-07,6.411131451962778e-07,1.5982473182393864e-09,0.0043910028187035405,0.002374283564790724,9.439977056731563e-07,4.017262383985464e-08,0.0009811237965768882,0.004017548622059275,0.003074658666490704,1.0135269383859362e-06
215,15.105850480614592,-1.9143243980810871,0.07960819492591506,10.846067174669013,0.6943968685289449,0.003326304954451076,8.80809321297368e-07,0.00259293175731224,0.8245235218221236,15.229193998891972,-15.229193998891805,1.6697754290362354e-13,-15.229193998891805,1.6697754290362354e-13,-4.3656100956468435e-10,-2.4156451061685402e-08,0.0030753934066212185,0.004195862787643279,0.0035651375447315267,0.003087472364170625,8.823229651436192e-07,8.80809321297368e-07,1.513643846251105e-09,0.002374283564790724,0.004565032631510187,9.90204604011561e-07,4.887303702882011e-08,0.0022193223396627104,0.003074492623187375,0.0041973200753357975,1.060769387366195e-06
216,15.184541406247956,-1.9244764981479578,0.07907799787059527,10.92541027106727,0.699476645077537,0.005072768884081244,2.0349128659207902e-06,0.005990388686665512,0.8305139105087892,15.308537095290228,-15.308537095290209,1.9539925233402755e-14,-15.30853709529021,1.7763568394002505e-14,-2.4156451061685402e-08,-2.6117390916624572e-08,0.004195862787643279,0.004138343539784373,0.0053067947038333355,0.004838743064330034,2.0363565160726364e-06,2.034912865921144e-06,1.443650151492312e-09,0.004565032631510187,0.004546171713732304,1.6411484551667555e-06,2.247995843025746e-08,-0.001408716453503489,0.0041969469704934426,0.004134267072089859,1.3722095975822267e-06
217,15.262701476501924,-1.9345579510436677,0.07853713195745486,11.004217835981294,0.7045221353378682,0.003201886126790371,8.051685489653564e-07,0.0023702599985274773,0.8328841705073167,15.387344660204253,-15.387344660204361,-1.0835776720341528e-13,-15.387344660204361,-1.0835776720341528e-13,-2.6117390916624572e-08,-1.7576056166035414e-09,0.004138343539784373,0.002874243079946215,0.003430026610826545,0.002973745642754197,8.065311179529984e-07,8.051685489653564e-07,1.3625689876418326e-09,0.004546171713732304,0.0020774982773105904,9.013010336745951e-07,2.7453888107494493e-08,-0.00020377928334136541,0.004134502594355771,0.002871839041137747,9.742582830546674e-07
218,15.340319451819289,-1.9445736358104806,0.07798588914784424,11.082479346533944,0.7095326656046387,0.0025476692838825865,5.061766766810228e-07,0.001490085933518283,0.8343742564408351,15.465606170756903,-15.465606170757255,-3.517186542012496e-13,-15.465606170757255,-3.517186542012496e-13,-1.7576056166035414e-09,-7.747479457975714e-08,0.002874243079946215,0.00409122862548017,0.0027699663594128315,0.0023253722083523484,5.074612599816373e-07,5.061766766810241e-07,1.2845833006130634e-09,0.0020774982773105904,0.004391438773999758,8.506685213403241e-07,8.623830254851167e-08,0.0035382897349909292,0.002871872960903632,0.004094809644781483,9.559742541378896e-07
219,15.417386781620142,-1.9545098764422857,0.07742456454387894,11.160184573379807,0.7145075809653068,0.005645249793289092,2.4674314643429934e-06,0.007263639528090799,0.8416378959689259,15.543311397602766,-15.543311397602688,7.815970093361102e-14,-15.543311397602686,7.993605777301127e-14,-7.747479457975714e-08,-5.35963486925084e-08,0.00409122862548017,0.004323525831257058,0.005863661943343278,0.005426837643234907,2.4686626147270227e-06,2.4674314643429934e-06,1.2311503840290924e-09,0.004391438773999758,0.004906681516124114,1.675148831876523e-06,8.268399866852245e-08,-0.002216341239331454,0.004094224453586648,0.004318484749341156,1.3702297546812876e-06
220,15.493892973982069,-1.964370373549059,0.07685345596479394,11.237323583634144,0.7194462454876079,0.0029979091811931646,6.907173197432087e-07,0.0020333377842207336,0.8436712337531467,15.620450407857103,-15.620450407857174,-7.105427357601002e-14,-15.620450407857174,-7.105427357601002e-14,-5.35963486925084e-08,-1.1396963373044855e-09,0.004323525831257058,0.0027121022454656973,0.0032104964039034525,0.0027853219584828767,6.9187507420536e-07,6.907173197432087e-07,1.157754462151281e-09,0.004906681516124114,0.001924158153173996,9.534731621912861e-07,5.528206933814452e-08,-0.00015038346357121313,0.004318849275946723,0.0027101179086124194,9.658375913722248e-07
221,15.569827294471821,-1.9741630456448283,0.07627286385189515,11.313886743542488,0.7243480423904709,0.002427520005049935,4.4946480316427374e-07,0.0013231371804764106,0.8449943709336232,15.697013567765447,-15.697013567765365,8.171241461241152e-14,-15.697013567765364,8.348877145181177e-14,-1.1396963373044855e-09,-3.7091677285161495e-08,0.0027121022454656973,0.0035073109045984374,0.0026349384949116636,0.0022201015151886577,4.505586178113969e-07,4.494648031643573e-07,1.0938146470395828e-09,0.001924158153173996,0.0036680036948122485,6.156352744238634e-07,3.9979413387508785e-08,0.0025781301404665946,0.0027101425447197958,0.0035093765234595065,7.416647892889909e-07
222,15.645181984601328,-1.9838750840085975,0.0756830909830179,11.389864720959945,0.7292123742027488,0.004594922812834065,1.5979209897388768e-06,0.0047039693833700125,0.8496983403169932,15.772991545182904,-15.77299154518286,4.440892098500626e-14,-15.77299154518286,4.440892098500626e-14,-3.7091677285161495e-08,-8.81295569854501e-09,0.0035073109045984374,0.0040197337346383755,0.004798231655655252,0.004391613970012878,1.598963763616236e-06,1.5979209897388768e-06,1.0427738773589426e-09,0.0036680036948122485,0.004450018717044566,1.2507791961169554e-06,3.064700187411793e-08,-0.0007488573710727753,0.0035089566238257763,0.00401712463721271,1.073337168541999e-06
223,15.71994790387337,-1.993506780265548,0.0750844421342651,11.465248487518586,0.7340386629019827,0.0034443537606988414,8.907697475726956e-07,0.002622253319858403,0.8523205936368515,15.848375311741545,-15.84837531174165,-1.0480505352461478e-13,-15.84837531174165,-1.0480505352461478e-13,-8.81295569854501e-09,-4.821128385401607e-09,0.0040197337346383755,0.0029995903551913727,0.003642756598940103,0.003245950922458024,8.91754947712922e-07,8.907697475728104e-07,9.852001401115462e-10,0.004450018717044566,0.0026529251464494355,9.672439147521264e-07,1.313037816051617e-08,-0.0004971150868731122,0.0040172459294867124,0.002997353290698168,9.301334778368989e-07
224,15.79411545511983,-2.003064360026551,0.07447722394569888,11.540029320558569,0.7388263500380375,0.0025552478809956133,4.862835226302104e-07,0.0014315243474357466,0.8537521179842872,15.923156144781528,-15.923156144781593,-6.572520305780927e-14,-15.923156144781593,-6.572520305780927e-14,-4.821128385401607e-09,-1.2282542982688938e-08,0.0029995903551913727,0.00319032575069933,0.002748835835584912,0.002361659926406315,4.872138994641829e-07,4.862835226302104e-07,9.303768339725654e-10,0.0026529251464494355,0.0029353590362160603,5.819558996155593e-07,7.033272827428185e-09,0.0016584902427545511,0.002997433466611188,0.0031910381031350354,7.132995540146979e-07
225,15.867677012774976,-2.0125411536769366,0.0738617446013142,11.614198804832075,0.7435748968421929,0.003830847533908263,1.0839501169894626e-06,0.0031909388487674872,0.8569430568330547,15.997325629055034,-15.997325629055352,-3.1796787425264483e-13,-15.997325629055352,-3.1796787425264483e-13,-1.2282542982688938e-08,-1.8979129379204096e-09,0.00319032575069933,0.004111174207127366,0.004020150169160866,0.0036415448986554314,1.0848324075364534e-06,1.0839501169893978e-06,8.822905470557266e-10,0.0029353590362160603,0.00475087773899093,1.1111934153093741e-06,2.964309951165639e-08,0.000939169747891544,0.0031907719838146775,0.004111204699080773,9.897706860604991e-07
226,15.940624956887742,-2.021932864138905,0.07323831359475447,11.68774883393011,0.7482837843184912,0.0043952441778195295,1.4148302938002063e-06,0.004164985895696974,0.8611080427287517,16.07087565815307,-16.07087565815246,6.110667527536862e-13,-16.07087565815246,6.110667527536862e-13,-1.8979129379204096e-09,-5.0096190307158395e-08,0.004111174207127366,0.0031019500711972903,0.004580714646546975,0.004209773709092972,1.4156700759130886e-06,1.4148302938004922e-06,8.397821125966717e-10,0.00475087773899093,0.00272592102634642,1.0485774035589173e-06,4.8295231113488526e-08,-0.0022242467257052034,0.0041110548425939974,0.003097473606678225,9.57688565533057e-07
227,16.01295041765042,-2.0312473252707774,0.07260724151157287,11.760671611483273,0.752952513320614,0.0018052016694603823,2.366090709929281e-07,0.0006965312008075168,0.8618045739295593,16.14379843570623,-16.143798435706675,-4.440892098500626e-13,-16.143798435706678,-4.476419235288631e-13,-5.0096190307158395e-08,-5.7850471080200805e-08,0.0031019500711972903,0.0031651020896310555,0.0019855269833877684,0.0016248763555338844,2.3739606618031367e-07,2.3660907099304453e-07,7.869951872691639e-10,0.00272592102634642,0.00296594562189595,5.884190664703421e-07,8.082565062915666e-08,0.0030855975737482666,0.003097827071031123,0.0031679191270108653,7.126620944965906e-07
228,16.08464657679955,-2.0404788762906585,0.07196883975354545,11.832959652115832,0.7575806046129652,0.004533476254308083,1.4791328822172724e-06,0.004354280240741375,0.8661588541703006,16.21608647633879,-16.216086476338393,3.979039320256561e-13,-16.21608647633839,4.014566457044566e-13,-5.7850471080200805e-08,-8.119229732983513e-09,0.0031651020896310555,0.003978478982026967,0.004710473929282151,0.00435647857933491,1.479884433066365e-06,1.4791328822175642e-06,7.515508488007459e-10,0.00296594562189595,0.004392642940254031,9.864645445608626e-07,7.152736189791868e-08,-0.0007604779454055688,0.0031674311289950907,0.003976179787451795,9.220863965766845e-07
229,16.155706744582645,-2.049623300741117,0.07132342028449966,11.904605782134855,0.762167598914791,0.003423379445479262,8.358767374696485e-07,0.0024606589478313166,0.8686195131181319,16.287732606357814,-16.287732606358027,-2.1316282072803006e-13,-16.287732606358027,-2.1316282072803006e-13,-8.119229732983513e-09,6.610179070776212e-10,0.003978478982026967,0.0033565395775041473,0.0035960006339293416,0.003250758257028738,8.365851710047533e-07,8.358767374695401e-07,7.084335352130925e-10,0.004392642940254031,0.00334480528843402,1.0740253827392943e-06,1.707971609230092e-08,0.0002098715540759244,0.003976299423634977,0.0033557104732162557,9.608467583466745e-07
