outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
119,7.22241376202553,-0.8582937864267146,0.06250032566857966,2.9761495270012617,0.18952206525324605,0.014199285186153182,1.260129689855809e-05,0.0030256771402692776,0.8529319540031051,7.275189404468149,-7.275189404468198,-4.884981308350689e-14,-7.275189404468198,-4.884981308350689e-14,6.124676490415482e-07,5.897846309110832e-07,0.014946454302511514,0.013686014793672374,0.01715417882523168,0.01124439154707435,1.2783201938452191e-05,1.2601296898557795e-05,1.819050398943974e-07,0.015034274265030796,0.013387928467004893,1.263639542174168e-05,9.468074709901742e-08,0.004783783676193032,0.014892202576090918,0.013638022126897242,1.2726598258939314e-05
120,7.284601501646548,-0.8676066418117285,0.0632620639230277,3.0390307217970656,0.19352635797952591,0.013158042305207174,1.0952819065762662e-05,0.0026298637779557134,0.8555618177810608,7.338070599263952,-7.338070599263983,-3.108624468950438e-14,-7.3380705992639825,-3.019806626980426e-14,5.897846309110832e-07,5.664561424367776e-07,0.013686014793672374,0.013618809822405487,0.016028175223267382,0.010287909387146854,1.112652958616783e-05,1.0952819065762569e-05,1.737105204052621e-07,0.013387928467004893,0.01342732849649543,1.1372281569081343e-05,1.8004413248163442e-07,0.006577569912543102,0.01363454317992363,0.013578988903686362,1.1712613028176711e-05
121,7.347547787062016,-0.8769832305142096,0.06401960908562614,3.1026715583013926,0.19757902491017476,0.0140742770549247,1.268134184671319e-05,0.0030448966040892787,0.85860671438515,7.401711435768279,-7.401711435768184,9.50350909079134e-14,-7.401711435768184,9.50350909079134e-14,5.664561424367776e-07,5.406303777988342e-07,0.013618809822405487,0.014289695613371123,0.016865479299689956,0.011283074810159222,1.2847596716318172e-05,1.2681341846712988e-05,1.6625486960518276e-07,0.01342732849649543,0.014563840471015523,1.2546820560676039e-05,2.4123735027903476e-07,0.005929346944995584,0.013574397075632794,0.014249727298811576,1.239313872850051e-05
122,7.411249101614434,-0.8864172534068065,0.06477260999723758,3.167067667842824,0.2016797878469293,0.014498605826052419,1.3615822553543208e-05,0.0032692732643203213,0.8618759876494704,7.466107545309711,-7.466107545309809,-9.769962616701378e-14,-7.466107545309809,-9.769962616701378e-14,5.406303777988342e-07,4.787612422063603e-07,0.014289695613371123,0.013939894813849607,0.017212421755154805,0.011784789896950032,1.3774834925917031e-05,1.3615822553543208e-05,1.5901237237382515e-07,0.014563840471015523,0.013994882176881173,1.3208892844629252e-05,1.3053584485712486e-07,0.004219595378169627,0.014245766997330378,0.013895944366709045,1.282492351134171e-05
123,7.475699347885657,-0.8959174145984203,0.06552071513482965,3.232214330408858,0.20582834621802418,0.013368795679277679,1.17101700195996e-05,0.0028117100979521705,0.8646876977474226,7.531254207875746,-7.53125420787579,-4.440892098500626e-14,-7.531254207875789,-4.3520742565306136e-14,4.787612422063603e-07,4.6953143950645426e-07,0.013939894813849607,0.01322235136428107,0.01600438527511966,0.010733206083435587,1.1861879577641081e-05,1.1710170019599502e-05,1.5170955804157752e-07,0.013994882176881173,0.013000836889517364,1.1942759247822548e-05,1.0097705452971518e-07,0.0048963476605493605,0.013893229703979104,0.013182901084730192,1.201134017588159e-05
124,7.540892912849742,-0.905486806769769,0.06626357276982844,3.2981064743611874,0.21002437706006066,0.013067934294554912,1.1315890404861187e-05,0.0027170402535074533,0.86740473800093,7.597146351828075,-7.597146351828027,4.796163466380676e-14,-7.597146351828027,4.796163466380676e-14,4.6953143950645426e-07,4.424677655379128e-07,0.01322235136428107,0.013260637968017575,0.015629553743984947,0.010506314845124987,1.1460828589552835e-05,1.1315890404861283e-05,1.4493818469155166e-07,0.013000836889517364,0.013266305431500258,1.1430238635983455e-05,1.6063320582120528e-07,0.005433550802755649,0.013179857360141378,0.01322471590847707,1.154977652043342e-05
125,7.6068252566876335,-0.9151188263413856,0.06700083100696436,3.3647386762495834,0.21426753500615492,0.013449112103341043,1.2119017608061619e-05,0.002909877835147959,0.870314615836078,7.663778553716471,-7.66377855371646,1.0658141036401503e-14,-7.663778553716459,1.1546319456101628e-14,4.424677655379128e-07,4.152203931795384e-07,0.013260637968017575,0.013430279362188102,0.015939865647880636,0.010958358558801562,1.2257572048448673e-05,1.2119017608061719e-05,1.3855444038695373e-07,0.013266305431500258,0.013446029329938908,1.1952271464530239e-05,1.4931118419633905e-07,0.004868462231170545,0.013221462906189752,0.013393992831619794,1.1865719975666407e-05
126,7.673490704985113,-0.9248121639992135,0.06773213817338897,3.43210516083976,0.21855745228771223,0.013406090059374598,1.217304004803261e-05,0.0029228490763620676,0.87323746491244,7.731145038306647,-7.731145038306652,-4.440892098500626e-15,-7.731145038306653,-5.329070518200751e-15,4.152203931795384e-07,3.8960285841938003e-07,0.013430279362188102,0.013438828134658909,0.015826820789972107,0.010985359328776867,1.2305342074986769e-05,1.2173040048032409e-05,1.3230202695435817e-07,0.013446029329938908,0.013470013367070235,1.2267535583747346e-05,1.337987555017505e-07,0.004835757829558807,0.013391185176197862,0.013404583302401463,1.2158143472932536e-05
127,7.740882871351847,-0.9345679605810486,0.06845714341101862,3.500199801631964,0.22289373876745097,0.013467350689429447,1.2416040239959437e-05,0.0029811954617946796,0.8762186603742347,7.799239679098851,-7.799239679098836,1.509903313490213e-14,-7.799239679098836,1.509903313490213e-14,3.8960285841938003e-07,3.492435283192208e-07,0.013438828134658909,0.013049372121113345,0.015821117158335674,0.011113584220523137,1.2542462707172634e-05,1.2416040239959359e-05,1.2642246721327693e-07,0.013470013367070235,0.013254689244569262,1.2223453970880354e-05,1.1587648525897831e-07,0.0037980304143149235,0.013401891883709327,0.013013622228190247,1.1942855882506424e-05
128,7.808994721955597,-0.9443894379165798,0.06917549644340196,3.5690161215591747,0.2272759819838643,0.012623849068851861,1.1023915394534915e-05,0.0026469346031616405,0.8788655949773964,7.868055999026062,-7.8680559990261445,-8.260059303211165e-14,-7.868055999026144,-8.171241461241152e-14,3.492435283192208e-07,2.9882799967850815e-07,0.013049372121113345,0.011887221781780477,0.01491161463483806,0.010336083502865662,1.1144600609353137e-05,1.1023915394534915e-05,1.2068521481822147e-07,0.013254689244569262,0.011738881602000808,1.08163580070411e-05,5.50847353107083e-08,0.003027078524487803,0.013011575861608504,0.01185041605533832,1.0697438379595026e-05
129,7.877818407074219,-0.9542830781301447,0.06988684824418198,3.6385472939029664,0.23170374720954248,0.011140839621850807,8.674237319165557e-06,0.0020827571778642114,0.8809483521552606,7.937587171369854,-7.937587171369794,6.039613253960852e-14,-7.937587171369793,6.128431095930864e-14,2.9882799967850815e-07,3.1604348649239e-07,0.011887221781780477,0.011349030963614837,0.013363162027353465,0.008918517216347899,8.789287771396761e-06,8.674237319165364e-06,1.1505045223139872e-07,0.011738881602000808,0.011030099144840023,9.060724027275616e-06,8.543117300035115e-08,0.0047991881522269075,0.011848829039767583,0.011319331958551837,9.379813363868193e-06
130,7.947347488676227,-0.9642431173253208,0.07059085128937675,3.708786143669746,0.23617657753881205,0.011556393449498742,9.427424394505081e-06,0.0022636037156885712,0.8832119558709491,8.007826021136633,-8.007826021136495,1.3855583347321954e-13,-8.007826021136497,1.3677947663381929e-13,3.1604348649239e-07,2.8856236333751895e-07,0.011349030963614837,0.01202030321226033,0.013717705368574806,0.009395081530422456,9.537340684586406e-06,9.4274243945049e-06,1.0991629008150553e-07,0.011030099144840023,0.012197329228590447,9.52919262401572e-06,1.7752377928618677e-07,0.0051940580131698555,0.011316889600012425,0.011993385692111946,9.591911047973441e-06
131,8.017575916350209,-0.9742586014573312,0.07128715970763355,3.779725149168251,0.2406939939881914,0.012486189645303625,1.1114019776603722e-05,0.002668569421486957,0.885880525292436,8.078765026635137,-8.07876502663515,-1.2434497875801753e-14,-8.07876502663515,-1.2434497875801753e-14,2.8856236333751895e-07,2.6849914824822463e-07,0.01202030321226033,0.012112260647191286,0.014589139543592311,0.01038323974701516,1.1219106513970638e-05,1.1114019776603919e-05,1.0508673736671747e-07,0.012197329228590447,0.012278462373014302,1.0676438539977592e-05,1.1357499652455679e-07,0.0033936305799158184,0.011990834130415351,0.012080862532024783,1.0326823375549566e-05
132,8.088495067760595,-0.9843341216671431,0.07197542953106778,3.851356443787602,0.24525549560961762,0.011733389617868045,9.909032422366513e-06,0.0023792418450177236,0.8882597671374538,8.150396321254489,-8.150396321254636,-1.474376176702208e-13,-8.150396321254636,-1.474376176702208e-13,2.6849914824822463e-07,2.557627905019899e-07,0.012112260647191286,0.011478736228969,0.013776870326930979,0.009689908908805112,1.000921774360147e-05,9.909032422366513e-06,1.0018532123495785e-07,0.012278462373014302,0.011301464419084296,1.0010542876244544e-05,5.824179696553044e-08,0.0035172365298529185,0.012079247013186523,0.011449342004972829,9.963680371707998e-06
133,8.160095805707467,-0.9944754955312183,0.0726553193426178,3.9236718182244443,0.2498605596322716,0.011220673252813007,9.147559597997615e-06,0.0021964058293142217,0.8904561729667679,8.22271169569133,-8.222711695691293,3.730349362740526e-14,-8.222711695691295,3.552713678800501e-14,2.557627905019899e-07,2.4456770297831554e-07,0.011478736228969,0.011376321325048622,0.01320714543865803,0.009234201066968206,9.243127298928361e-06,9.147559597997795e-06,9.556770093056605e-08,0.011301464419084296,0.01133699936765489,9.30897121033211e-06,9.799066590729485e-08,0.0042306474148851025,0.011447711813667105,0.011350477160870787,9.440842585901305e-06
134,8.232370214063456,-1.0046775406480168,0.07332649017581419,3.99666272298366,0.25450864162182407,0.011532647379726618,9.752566589576028e-06,0.002341673085443339,0.8927978460522114,8.295702600450547,-8.295702600450642,-9.592326932761353e-14,-8.29570260045064,-9.414691248821327e-14,2.4456770297831554e-07,2.3013376804215113e-07,0.011376321325048622,0.01159976214509073,0.013464848481853309,0.009600446277599817,9.843818989246794e-06,9.752566589575934e-06,9.125239967086106e-08,0.01133699936765489,0.011577280473965963,9.625631896613575e-06,1.0337105159277494e-07,0.003945350144130777,0.011348571642766814,0.011573983732853677,9.632543214460837e-06
135,8.305309788544935,-1.014936807297887,0.07398860588819639,4.070320271015666,0.25919917564837935,0.01166718750075807,1.007157054546944e-05,0.0024182686124571188,0.8952161146646684,8.369360148482553,-8.369360148482489,6.394884621840902e-14,-8.369360148482489,6.394884621840902e-14,2.3013376804215113e-07,2.135648760059894e-07,0.01159976214509073,0.011927464442048619,0.013545796421730594,0.009788578579785295,1.0158610038000724e-05,1.0071570545469223e-05,8.703949253149986e-08,0.011577280473965963,0.011916130248149137,1.0210032151139343e-05,1.039148204544028e-07,0.0042291845400415085,0.011572258317237516,0.011904068698184389,1.019516060962161e-05
136,8.378905424422722,-1.0252516881372815,0.07464133371659884,4.144635240818063,0.2639315744839897,0.012190159209765683,1.1091700813858229e-05,0.0026632104512224527,0.8978793251158909,8.44367511828495,-8.443675118284975,-2.4868995751603507e-14,-8.443675118284977,-2.6645352591003757e-14,2.135648760059894e-07,2.000281309477714e-07,0.011927464442048619,0.012024346225858684,0.014017763119826804,0.010362555299704118,1.1174804883764996e-05,1.1091700813857824e-05,8.310406990717083e-08,0.011916130248149137,0.012299229535018313,1.0943027310740165e-05,1.0194487449459607e-07,0.003272519651742689,0.01190227224760454,0.011999491285590969,1.066060091375052e-05
137,8.453147275788165,-1.0356235018178235,0.07528434417125207,4.2195980797619885,0.26870522981447775,0.011857534404347558,1.0585063270826384e-05,0.0025415625252435763,0.9004208876411345,8.518637957228876,-8.518637957228758,1.1723955140041653e-13,-8.518637957228758,1.1723955140041653e-13,2.000281309477714e-07,1.4310098883640876e-07,0.012024346225858684,0.011020055601118628,0.013635074951446807,0.01007999385724831,1.0664354006798752e-05,1.0585063270826384e-05,7.929073597236822e-08,0.012299229535018313,0.010995101475786988,1.0223477935517666e-05,3.5119208320655914e-08,0.0018229084254370864,0.011998138518558576,0.010991816893174633,9.954013378783026e-06
138,8.528024107214623,-1.046061184851173,0.07591731159320919,4.29519890764422,0.27351951246563627,0.01017595966891982,7.86124939658963e-06,0.0018875519547467035,0.9023084395958813,8.594238785111106,-8.594238785111244,-1.3855583347321954e-13,-8.594238785111246,-1.4033219031261979e-13,1.4310098883640876e-07,1.7597570334260126e-07,0.011020055601118628,0.010126682987294133,0.011902902282685396,0.00844901705515444,7.93671957524062e-06,7.861249396589778e-06,7.547017865084133e-08,0.010995101475786988,0.009774370701201317,8.196558732258269e-06,3.4858888264265854e-08,0.00330883223940881,0.010991079121932534,0.010104088682865608,8.450894119727454e-06
139,8.603525850344905,-1.0565629945511923,0.07653991435945859,4.3714275206205535,0.27837377265370605,0.010078104388008768,7.774020415421131e-06,0.0018666075443090203,0.9041750471401903,8.670467398087442,-8.670467398087595,-1.5276668818842154e-13,-8.670467398087595,-1.5276668818842154e-13,1.7597570334260126e-07,1.560978795112078e-07,0.010126682987294133,0.010531987512384378,0.01175784929456325,0.00839835948145426,7.846007300700577e-06,7.774020415421109e-06,7.198688527946808e-08,0.009774370701201317,0.01063658760149804,7.976511975178833e-06,1.1492148930115297e-07,0.004228163303646504,0.010102777295436738,0.010513256897633605,8.133839874811903e-06
140,8.679643564187057,-1.067116750372326,0.0771518352011078,4.448273395400838,0.28326734025251765,0.010991327944544216,9.32065843164842e-06,0.0022379683119857032,0.9064130154521759,8.747313272867725,-8.747313272867634,9.059419880941277e-14,-8.747313272867636,8.881784197001252e-14,1.560978795112078e-07,1.4788641067298158e-07,0.010531987512384378,0.010661668122539325,0.012626522785100763,0.009356133103987474,9.389422889390487e-06,9.320658431648255e-06,6.876445774223137e-08,0.01063658760149804,0.010862798587821805,8.915678876376711e-06,8.311094674154228e-08,0.002564404206990778,0.010511624748950066,0.01063881810386258,8.628403283757352e-06
141,8.75636608277319,-1.0777239891921075,0.07775276126314545,4.525725693632964,0.28819952507266455,0.010330801593206485,8.298199333233548e-06,0.0019924673015866696,0.9084054827537625,8.824765571099851,-8.824765571099842,8.881784197001252e-15,-8.824765571099844,7.105427357601002e-15,1.4788641067298158e-07,1.3677213850371572e-07,0.010661668122539325,0.009976142885810724,0.011920537310978252,0.008741065875434911,8.363699805366988e-06,8.298199333233705e-06,6.550047213328331e-08,0.010862798587821805,0.009841057034250646,8.338937438698472e-06,3.020146649539866e-08,0.00242510334585444,0.010637852084356192,0.009954065168730208,8.245348152850905e-06
142,8.833681287024692,-1.0883908880715174,0.07834238477586739,4.60377326665247,0.29316961716395956,0.00962031756782239,7.2506276739076335e-06,0.001740936554558635,0.9101464193083212,8.902813144119357,-8.902813144119335,2.1316282072803006e-14,-8.902813144119335,2.1316282072803006e-14,1.3677213850371572e-07,1.3622706163118892e-07,0.009976142885810724,0.009638366875031945,0.011166169221289352,0.008074465914355455,7.313031492035637e-06,7.250627673907655e-06,6.240381812798284e-08,0.009841057034250646,0.009591043492261666,7.396057111332962e-06,5.343719512088271e-08,0.003088378101525402,0.00995316974158067,0.009619213162309181,7.503542505597188e-06
143,8.9115781580923,-1.0991134529053155,0.07892040298085642,4.682404660530832,0.2981768871369115,0.00965878600739875,7.362653846979443e-06,0.0017678349788798656,0.9119142542872011,8.98144453799772,-8.981444537997858,-1.3677947663381929e-13,-8.98144453799786,-1.3855583347321954e-13,1.3622706163118892e-07,1.2780856906147164e-07,0.009638366875031945,0.00968163151418211,0.011162844015880857,0.008154727998916644,7.422164842085272e-06,7.362653846979443e-06,5.951099510582852e-08,0.009591043492261666,0.00960279589605385,7.2686384955173785e-06,6.027897346519579e-08,0.0030151571950098877,0.009618096480875193,0.009662839694716485,7.3347668999426815e-06
144,8.990045418734168,-1.109887357650258,0.07948651847675083,4.761608121259636,0.3032205864928548,0.009707111640746502,7.489856967076442e-06,0.0017983775155526152,0.9137126318027536,9.060647998726523,-9.06064799872631,2.1316282072803006e-13,-9.060647998726308,2.149391775674303e-13,1.2780856906147164e-07,1.1170672920002289e-07,0.00968163151418211,0.010132369532785734,0.011169885193926532,0.008244338087566472,7.546549572974508e-06,7.489856967076442e-06,5.6692605898066596e-08,0.00960279589605385,0.01006361353690668,7.687110287278653e-06,7.722287335901873e-08,0.0037434614847606795,0.009661773228074377,0.010116715542964005,7.774926289803793e-06
