row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,3,4,35,0.3,2.7,0.07500000000000001,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,heave,pitch_moment,1.2,-447.8041540609075,2804.781203237412,-33.585311554568065,210.35859024280592,-0.010709032742372733,-0.010709032742372733,0.0,-0.00991021752986381,-0.00991021752986381,0.0,0.0,-0.00991021752986381,2.366042406516148,1.2648764068782354,12.252691525342263,7.917285157073743,76.76021863752179,54.20741572371863,25.191874720802318,56705.07832195372,34463.31071345912,8769.525508589084,4688.151778168683,56022.864348880896,34142.94975887818,122.86733522371014,58.21555921418835,4.39719047056598,2.342522379132465,advance_eq19_20,0.0,0.0,0.0,0.0,,,463.56398367166815,7.110660894325938e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,4,5,34,0.375,2.625,0.07499999999999998,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,heave,pitch_moment,1.125,-295.3227679111852,1350.5211603287355,-22.149207593338886,101.28908702465515,-0.0070625097209323015,-0.0070625097209323015,0.0,-0.01879598876151633,-0.01879598876151633,0.0,0.0,-0.01879598876151633,1.3799572620408167,0.711975001033785,11.117823115104576,7.1772762599594895,69.55064156283132,49.11739519810085,10.531069644972225,23971.487915744936,13011.581415864508,5114.688721090384,2638.871947454634,23419.483174934845,12741.177566716806,112.15176420584174,52.75632723479907,3.9825750119971914,2.12151530096407,advance_eq19_20,0.0,0.0,0.0,0.0,,,465.55753958209425,4.787289206306426e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,5,6,33,0.44999999999999996,2.55,0.07500000000000001,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,heave,pitch_moment,1.05,-182.07244640130412,937.860250532915,-13.65543348009781,70.33951878996864,-0.004354179773263711,-0.004354179773263711,0.0,-0.02450433350861433,-0.02450433350861433,0.0,0.0,-0.02450433350861433,0.7874158510514936,0.40547510853323643,10.074081177323771,6.501995296382438,62.994982210875484,44.48754018345648,6.764247423614067,15323.147130399775,7774.3998946372385,2918.4867408319324,1502.8573864894827,15042.648474370033,7627.759395629198,102.24214708731137,47.77988676517044,3.6050074077186203,1.9202158252789334,advance_eq19_20,0.0,0.0,0.0,0.0,,,467.4627559098952,3.5992463791902525e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,6,7,32,0.525,2.475,0.07500000000000001,-0.866109375,0.866109375,0.0677812499999999,0.06778125000000006,heave,pitch_moment,0.975,-88.23329739350625,722.2644488028546,-6.61749730451297,54.16983366021411,-0.002110059190353225,-0.002110059190353225,0.0,-0.0277364529904228,-0.0277364529904228,0.0,0.0,-0.0277364529904228,0.3660640418332173,0.19747731871664023,9.123323055864104,5.886985973135898,57.02430144384439,40.27057407888457,4.992753259634726,11185.708503509188,5442.475175348282,1356.783776906372,731.932098547336,11103.117242837772,5393.033602472584,93.12125427215625,43.25002754263865,3.2612623274678416,1.7368009416210155,advance_eq19_20,0.0,0.0,0.0,0.0,,,469.26868604625724,3.824139158924731e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,7,8,31,0.6,2.4,0.07499999999999996,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,heave,pitch_moment,0.9,-9.555083226489751,578.9027330685551,-0.7166312419867309,43.41770498014161,-0.0002285054709757281,-0.0002285054709757281,0.0,-0.02890573532108728,-0.02890573532108728,0.0,0.0,-0.02890573532108728,0.06154059419976664,0.04171123696689347,8.25861218605801,5.326611319890469,51.57889475679017,36.424642232241084,3.9384895891324114,8761.566150521165,4140.456485528637,228.09473285951427,154.59898587133787,8758.596588655057,4137.5692214298615,84.73031780612685,39.124174865851614,2.9480423395297626,1.5695114425699168,advance_eq19_20,0.0,0.0,0.0,0.0,,,470.9710640470017,2.757248869786163e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,8,9,30,0.6749999999999999,2.325,0.07500000000000001,-0.866859375,0.866859375,0.06628124999999993,0.06628125000000007,heave,pitch_moment,0.8250000000000001,55.013695194601645,471.282327256317,4.126027139595124,35.34617454422378,0.0013156275076398039,0.0013156275076398039,0.0,-0.028362174302755245,-0.028362174302755245,0.0,0.0,-0.028362174302755245,0.23474189739920892,0.09859894283826329,7.471806217168764,4.815476888389068,46.60604948857137,32.91257878364266,3.227617264166647,7230.264983145754,3339.960870892631,870.0499414159231,365.4482024323623,7177.725602580932,3326.2375805691086,77.0067991022269,35.36210742118924,2.6623027098087992,1.4167505955667477,advance_eq19_20,0.0,0.0,0.0,0.0,,,472.56584172229344,1.6538963794786998e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,9,10,29,0.75,2.25,0.07500000000000001,-0.8671874999999999,0.8671874999999999,0.06562499999999982,0.0656250000000001,heave,pitch_moment,0.75,105.82721212338394,384.9774968161818,7.937040909253797,28.87331226121364,0.0025308096617370776,0.0025308096617370776,0.0,-0.0264389557180668,-0.0264389557180668,0.0,0.0,-0.0264389557180668,0.4523515084876338,0.1848826482302639,6.7551432307934265,4.348699641034622,42.05927445926073,29.701536936795332,2.709809035242413,6255.083572378546,2835.5338072954096,1676.6005890706263,685.2510738123731,6026.199545498637,2753.5389186635666,69.89225352353697,31.92756277338866,2.401316780207956,1.2770973147195297,advance_eq19_20,0.0,0.0,0.0,0.0,,,474.0481182363453,1.7544236846567027e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,10,11,28,0.825,2.175,0.07499999999999996,-0.8674843749999999,0.8674843749999999,0.06503124999999987,0.0650312500000001,heave,pitch_moment,0.675,143.1971085583455,313.1656569272002,10.739783141875906,23.48742426954,0.0034244937441019053,0.0034244937441019053,0.0,-0.02346130401514731,-0.02346130401514731,0.0,0.0,-0.02346130401514731,0.6383253272154698,0.2673327234966033,6.101610974171275,3.921937415404546,37.89763276025793,26.762568203572094,2.312290442087518,5660.341913929141,2526.7226376154476,2365.895989175007,990.844936476017,5142.179183088491,2324.3393898693457,63.33409615147554,28.788346396932145,2.1626708307532447,1.149296381752709,advance_eq19_20,0.0,0.0,0.0,0.0,,,475.4122985160682,1.7919246278158466e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,11,12,27,0.8999999999999999,2.1,0.07500000000000001,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.0645,heave,pitch_moment,0.6000000000000001,167.5736945741199,252.1941545576352,12.568027093058996,18.914561591822643,0.004007448715427805,0.004007448715427805,0.0,-0.019745332785382458,-0.019745332785382458,0.0,0.0,-0.019745332785382458,0.7984135436694004,0.33942411409191026,5.504991897843674,3.531355337963301,34.085107992272114,24.07019254175081,1.995238780923955,5333.390394494092,2353.1199768209353,2959.248709291477,1258.0452567382772,4437.104931894059,1988.5914002911932,57.285707755940685,25.91604714055861,1.944238365299008,1.0322425071065489,advance_eq19_20,0.0,0.0,0.0,0.0,,,476.65246731613325,1.1983965666219104e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,12,13,26,0.975,2.025,0.07500000000000007,-0.8679843749999999,0.8679843749999999,0.06403124999999998,0.0640312500000001,heave,pitch_moment,0.525,179.58413566728422,199.91134479121308,13.468810175046329,14.993350859340994,0.0042946729534136426,0.0042946729534136426,0.0,-0.015594271950961733,-0.015594271950961733,0.0,0.0,-0.015594271950961733,0.937310848226738,0.40146459806934925,4.959811996516754,3.173575988343988,30.590019498608736,21.60199235046589,1.73486387938027,5191.704916059881,2272.3334601450188,3474.0592012907996,1487.992786548813,3858.0710985370742,1717.3749798088163,51.70603605955504,23.28565545538713,1.7441495662959678,0.9249635408683343,advance_eq19_20,0.0,0.0,0.0,0.0,,,477.76272938128045,1.4632947675090114e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,13,14,25,1.05,1.95,0.07500000000000001,-0.8681874999999999,0.8681874999999999,0.06362499999999982,0.0636250000000001,heave,pitch_moment,0.44999999999999996,180.0247441745101,154.94527806479996,13.501855813088259,11.620895854859999,0.004305209905533579,0.004305209905533579,0.0,-0.01129433052148812,-0.01129433052148812,0.0,0.0,-0.01129433052148812,1.0585101650821649,0.4552622522596395,4.461263047816017,2.8456278478095114,27.384494433569653,19.33824254774709,1.5159756126669521,5172.786579692908,2252.8922921389067,3923.273677692443,1687.3890016904813,3371.297176010544,1492.7297266929797,46.55905397371258,20.87517680393825,1.5607612595558122,0.826604584289123,advance_eq19_20,0.0,0.0,0.0,0.0,,,478.7374711729425,1.09382978678315e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,14,15,24,1.125,1.875,0.07499999999999996,-0.8683593749999999,0.8683593749999999,0.06328124999999996,0.06328125000000007,heave,pitch_moment,0.375,169.83947924784823,116.35948882844396,12.73796094358861,8.726961662133291,0.004061633925721368,0.004061633925721368,0.0,-0.007110908605860649,-0.007110908605860649,0.0,0.0,-0.007110908605860649,1.1646428219396436,0.5021502574976632,4.005121895122704,2.5448969617167134,24.443998148876688,17.26158015961663,1.3283519558965435,5230.663474086793,2271.867331094867,4316.644920339121,1861.1752182220575,2954.0509492654624,1302.8461064808055,41.81320327181637,18.665271545417237,1.3926292701120557,0.7364135831771959,advance_eq19_20,0.0,0.0,0.0,0.0,,,479.5715522185469,1.3179002271423775e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,-0.8684999999999999,0.8684999999999998,0.06299999999999994,0.06300000000000008,heave,pitch_moment,0.30000000000000004,150.0958777169054,83.47577401292337,11.257190828767898,6.260683050969249,0.00358947467188276,0.00358947467188276,0.0,-0.0032853543070585846,-0.0032853543070585846,0.0,0.0,-0.0032853543070585846,1.257728862025597,0.5431401292918361,3.5876744011465553,2.2690829937007386,21.746916696949487,15.356709991340889,1.164813254743196,5333.016986285194,2313.27463839179,4661.660039585988,2013.1005283106797,2590.365968610145,1139.590196317049,37.44086505300892,16.63892815047641,1.2384835115424986,0.6537284179790035,advance_eq19_20,0.0,0.0,0.0,0.0,,,480.2604432484979,7.601173837516332e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,-0.8686093749999999,0.8686093749999999,0.0627812499999999,0.06278125000000001,heave,pitch_moment,0.2250000000000001,121.96221897770413,55.77716460276778,9.147166423327803,4.183287345207582,0.0029166710145949615,0.0029166710145949615,0.0,-3.2281463819724095e-05,-3.2281463819724095e-05,0.0,0.0,-3.2281463819724095e-05,1.3393443980909783,0.5790164097169411,3.2056471817809435,2.016160314699859,19.274190657503425,13.610146230800922,1.020134134448519,5457.979195928853,2366.414615175736,4964.16075700821,2146.07276730132,2268.6218022781695,997.1408167179715,33.41787931338986,14.781173809705011,1.0972060403935255,0.5779655464125497,advance_eq19_20,0.0,0.0,0.0,0.0,,,480.80032593830697,8.622661648328121e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cnm1p0_cd1p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,-0.8686874999999998,0.8686875,0.0626249999999999,0.06262500000000004,heave,pitch_moment,0.15000000000000013,86.68702052553878,32.85157474577026,6.501526539415415,2.4638681059327716,0.0020730806820976177,0.0020730806820976177,0.0,0.002462594384526564,0.002462594384526564,0.0,0.0,0.002462594384526564,1.4107345177536124,0.6103979716720234,2.856146007188493,1.7843429249976561,17.00898574396396,12.009979901203224,0.8903941594076444,5591.131084945693,2424.3286303394248,5228.761878999309,2262.3857324901724,1980.1000029719755,871.1946426076901,29.723101154918112,13.078813403689503,0.9678113409803246,0.5086097836159329,advance_eq19_20,0.0,0.0,0.0,0.0,,,481.18816478284884,8.784455327008886e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,0.0,1.0,trapezoid,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
