benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,B53,5,38,2.925,0.975,0.03749999999999987,1.6678972543000339,0.06254614703625105,0.01403266217850125,-0.12751101864293188,111.00064139919023,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,0,0.075,0.024999999999999998,0.0375,-5.795806314223197,-0.21734273678336988,0.12190587856931696,-1.107725858230226,71.41475701699429,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,first_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,1,0.15,0.049999999999999996,0.07499999999999998,2.403232058997239,0.1802424044247929,0.10109658593629972,0.9186374253211771,56.82623859081944,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,2,0.22499999999999998,0.075,0.075,4.392787949050128,0.32945909617875957,0.18479108695661683,1.6791467958284008,17.577642662439033,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,3,0.3,0.09999999999999999,0.07500000000000001,-2.1277129612638204,-0.15957847209478654,0.08950634435441915,-0.8133200242732528,19.210526842900286,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,4,0.375,0.125,0.07499999999999998,0.16260814232026713,0.012195610674020032,0.006840424740706169,0.06215709574866375,7.042187023590305,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,5,0.44999999999999996,0.15,0.07500000000000001,0.6180200742443248,0.04635150556832437,0.025998204922528256,0.2362386801870063,5.782051587782342,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,6,0.525,0.17500000000000002,0.07500000000000001,0.78889564409952,0.059167173307464,0.03318641492813545,0.3015560068905969,5.274224469025857,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,7,0.6,0.19999999999999998,0.07499999999999996,0.8178793258174585,0.06134094943630935,0.034405669331212314,0.31263504299533523,4.79537520010659,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.7152443405398832,0.05364332554049125,0.03008813096851477,0.27340273570720397,4.209380574832784,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,9,0.75,0.25,0.07500000000000001,0.45899725303025407,0.03442479397726906,0.019308603620601047,0.17545207637132723,3.4353610359401627,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,10,0.825,0.27499999999999997,0.07499999999999996,0.04746575550518097,0.003559931662888571,0.0019967384391764353,0.018143823966129114,2.52520265673114,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,11,0.8999999999999999,0.3,0.07500000000000001,-0.4445051233265493,-0.033337884249491204,0.018698964268252398,-0.16991244790782095,2.0654196552479513,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,12,0.975,0.325,0.07500000000000007,-0.8596803898505293,-0.06447602923878976,0.03616411161165174,-0.3286135340009228,2.8892073492453267,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,13,1.05,0.35000000000000003,0.07500000000000001,-1.049541105305858,-0.07871558289793937,0.04415096833824095,-0.4011879481789253,4.301666721453044,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,14,1.125,0.375,0.07499999999999996,-0.9843893092769497,-0.07382919819577118,0.04141023253560307,-0.3762836207191706,5.536021809136965,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,15,1.2,0.39999999999999997,0.07499999999999996,-0.7566114054945872,-0.056745855412094,0.03182831624170502,-0.2892153302091843,6.289996789098882,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,16,1.275,0.425,0.07499999999999996,-0.4893580822352731,-0.03670185616764546,0.020585790385537598,-0.18705752823233138,6.5222865060290065,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.2621434927757354,-0.019660761958180173,0.011027570993748287,-0.10020456508419068,6.332000375425164,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,18,1.425,0.47500000000000003,0.07500000000000007,-0.10071959373944263,-0.007553969530458204,0.004236963728004457,-0.038500147301964285,5.856336561402447,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,0.0,5.216008635906292,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,20,1.575,0.525,0.07499999999999996,0.05487351571495817,0.00411551367862186,0.0023083601420575642,0.020975446381047223,4.513206584565836,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,21,1.65,0.5499999999999999,0.07499999999999996,0.07912461470164757,0.005934346102623564,0.0033285293361138973,0.030245448855813203,3.8532047606421935,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,22,1.7249999999999999,0.575,0.07499999999999996,0.08694974608540916,0.006521230956405683,0.0036577085614157507,0.03323661174425191,3.3527800449605603,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,23,1.7999999999999998,0.6,0.07500000000000007,0.09258281014985183,0.006943710761238894,0.0038946742523250353,0.035389855102277094,3.1112055806614873,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,24,1.875,0.625,0.07500000000000007,0.10921664121717256,0.00819124809128795,0.004594408398119075,0.04174815066832692,3.1831476805573375,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,25,1.95,0.65,0.07499999999999996,0.1433673331202113,0.010752549984015841,0.006031023037905553,0.054802280653524556,3.5945926682287466,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,26,2.025,0.6749999999999999,0.07500000000000007,0.18838260420777062,0.014128695315582808,0.007924677129657382,0.07200940494149913,4.286167786472576,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,27,2.1,0.7000000000000001,0.07499999999999996,0.22653312946215545,0.01698998470966165,0.009529552464294922,0.0865924745053105,5.0360545450802885,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,28,2.175,0.725,0.07499999999999996,0.241873211401661,0.018140490855124564,0.010174862560863038,0.09245623340631451,5.561391867838095,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,29,2.25,0.75,0.07499999999999996,0.2310750814360672,0.017330631107705028,0.009720618423293782,0.08832863937196414,5.687481414725886,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.201601071293005,0.015120080346975366,0.008480737410488569,0.07706217482462849,5.404021653321294,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,31,2.4,0.7999999999999999,0.07500000000000018,0.16289807191367528,0.012217355393525675,0.006852621187547734,0.06226792157350083,4.790265563770905,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,32,2.475,0.8250000000000001,0.07499999999999996,0.12037121739988033,0.009027841304991019,0.005063647132437822,0.046011996561472604,3.9038685982872767,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,33,2.55,0.85,0.07499999999999996,0.07284595942746601,0.005463446957059947,0.0030644056073569036,0.02784542772844857,2.722404322752023,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,34,2.625,0.875,0.07499999999999996,0.0028738751445154323,0.0002155406358386573,0.00012089509393401191,0.0010985411307111788,2.257092088578142,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.27163630347837603,-0.02037272276087819,0.011426904362069334,-0.1038331997598505,14.95387749907777,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,36,2.775,0.9249999999999999,0.07500000000000018,0.49470993126942675,0.03710324484520709,0.020810926224489965,0.18910327691441883,17.87573559483766,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,37,2.85,0.9500000000000001,0.07499999999999996,0.2794543518508629,0.020959076388814706,0.011755785626857829,0.10682165516142103,47.01677399407325,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,38,2.925,0.975,0.03749999999999987,-0.6671589017200135,-0.025018458814500415,0.014032662178501243,-0.12751101864293152,107.79955825956122,,0.19620625010109496,0.19620625010109505,8.326672684688674e-17,0.15985084398825308,0.063,10.248766559603501,0.37719358077162296,33.24799796525111,0.19695117634683007,14.174727655749214,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,0,0.075,0.024999999999999998,0.0375,9.321852014806554,0.34956945055524574,0.20985685922926797,0.3456466794993872,71.41475701699429,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,first_active_station|peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,1,0.15,0.049999999999999996,0.07499999999999998,0.6660916202366998,0.04995687151775247,0.02999058452328561,0.049396269413307096,56.82623859081944,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,second_active_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,2,0.22499999999999998,0.075,0.075,-2.9255424534456456,-0.2194156840084234,0.13172171148969491,-0.21695346228663817,17.577642662439033,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,3,0.3,0.09999999999999999,0.07500000000000001,3.536818746314122,0.2652614059735592,0.1592442515898664,0.2622847163230859,19.210526842900286,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,4,0.375,0.125,0.07499999999999998,1.4933744492613836,0.11200308369460375,0.06723875707905352,0.11074621627044462,7.042187023590305,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,5,0.44999999999999996,0.15,0.07500000000000001,1.1700878166725273,0.08775658625043956,0.05268286899197761,0.08677180627050314,5.782051587782342,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,6,0.525,0.17500000000000002,0.07500000000000001,1.0529819711669977,0.07897364783752484,0.04741021182124729,0.07808742754733489,5.274224469025857,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,7,0.6,0.19999999999999998,0.07499999999999996,0.9786657993613384,0.07339993495210033,0.044064147459721995,0.07257626131621865,4.79537520010659,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.8942842212879362,0.06707131659659522,0.040264891062352384,0.0663186609540454,4.209380574832784,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,9,0.75,0.25,0.07500000000000001,0.7667517412832958,0.05750638059624719,0.03452277765806689,0.05686106000266605,3.4353610359401627,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,10,0.825,0.27499999999999997,0.07499999999999996,0.5753860932613551,0.04315395699460161,0.0259065941369232,0.04266969530303988,2.52520265673114,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,11,0.8999999999999999,0.3,0.07500000000000001,0.32962677132455054,0.024722007849341292,0.014841351018698793,0.024444584359731243,2.0654196552479513,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,12,0.975,0.325,0.07500000000000007,0.0811661104284031,0.006087458282130238,0.003654480887125325,0.006019146520004123,2.8892073492453267,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,13,1.05,0.35000000000000003,0.07500000000000001,-0.10144918553188363,-0.007608688914891274,0.004567720537350797,-0.0075233063261068165,4.301666721453044,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,14,1.125,0.375,0.07499999999999996,-0.18202662830059235,-0.013651997122544418,0.008195696831612573,-0.013498798211478482,5.536021809136965,,1.0113490777968415,1.0113490777968417,2.220446049250313e-16,1.8587112677390107,0.09,131.01564946214893,1.509141817183765,105.12161608768629,1.4591849456660126,101.42110708637131,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
