outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
128,7.724969058371583,-0.9339610557704762,0.06965816536192246,3.5939182587150222,0.2272759569527172,0.012991868533764717,1.1757507553503596e-05,0.0036575344560380294,0.8248214266174606,7.783319817759667,-7.783319817759714,-4.707345624410664e-14,-7.783319817759715,-4.796163466380676e-14,3.622441546724531e-07,3.522273059886061e-07,0.012476139084302895,0.013051334289807981,0.015303564592277552,0.010680172475252214,1.188159054128586e-05,1.1757507553503898e-05,1.2408298778196252e-07,0.01247009653468751,0.0132958176076184,1.1565164142185453e-05,1.7318862969534717e-07,0.0046742731500875045,0.012441814695134834,0.013018517715919886,1.1290533085543396e-05
129,7.794273903040764,-0.9439171369449865,0.07037448062465058,3.663934581708309,0.2317037223232906,0.013108415274395796,1.2092485782495697e-05,0.0037617397401074506,0.8285831663575681,7.853336140752953,-7.853336140752942,1.0658141036401503e-14,-7.853336140752943,9.769962616701378e-15,3.522273059886061e-07,3.1604055283906973e-07,0.013051334289807981,0.012725234947829067,0.015354445625339719,0.010862384923452095,1.2210824045220466e-05,1.2092485782495902e-05,1.1833826272456488e-07,0.0132958176076184,0.012606225278508111,1.180662700286588e-05,8.653738491355302e-08,0.003654164827602724,0.013016099220195088,0.01269038271186762,1.1626894781936328e-05
130,7.864289447969471,-0.9539374112533092,0.07108339575557764,3.734663519898423,0.23617655279805916,0.01233625314161596,1.081769447983385e-05,0.0033651766851805656,0.8319483430427487,7.924065078943067,-7.924065078943068,-8.881784197001252e-16,-7.924065078943068,-8.881784197001252e-16,3.1604055283906973e-07,2.949452673206565e-07,0.012725234947829067,0.01285359202933356,0.01451654975105482,0.01015595653217713,1.0930330700670285e-05,1.0817694479833875e-05,1.1263622083641092e-07,0.012606225278508111,0.012561804735926326,1.1256595819056047e-05,1.1471662246372417e-07,0.005337272574140406,0.012688551281236915,0.012825885821237781,1.1568694488419365e-05
131,7.935008653861528,-0.9640174274397808,0.07178456261801881,3.806097499085221,0.24069396939184245,0.013373778252671303,1.2839239334753095e-05,0.003994040407159656,0.8359423834499083,7.995499058129865,-7.9954990581299095,-4.440892098500626e-14,-7.9954990581299095,-4.440892098500626e-14,2.949452673206565e-07,2.6957912169223164e-07,0.01285359202933356,0.014014405065458035,0.015493229106317535,0.011254327399025293,1.2946726474119706e-05,1.2839239334753308e-05,1.0748713936639848e-07,0.012561804735926326,0.014244143805770363,1.2912289455541336e-05,2.0979828791425636e-07,0.005466546095220903,0.012823298374277758,0.013988875403744716,1.2909475868666657e-05
132,8.006424867110102,-0.9741475454341564,0.07247763490434128,3.878228597846401,0.24525547116146243,0.014659494289289643,1.5575499752943183e-05,0.004845238394035796,0.8407876218439442,8.067630156891045,-8.067630156890859,1.865174681370263e-13,-8.067630156890859,1.865174681370263e-13,2.6957912169223164e-07,2.624476920232155e-07,0.014014405065458035,0.014335252267714482,0.016720873494246197,0.012598115084332978,1.5678159109870496e-05,1.5575499752943068e-05,1.0265935692742907e-07,0.014244143805770363,0.014532514717610506,1.5005113517985345e-05,1.2285217353825088e-07,0.0034107415580121314,0.013986323867967387,0.014304256048543573,1.4502604524043243e-05
133,8.078528726385102,-0.984334724255124,0.0731622685523199,3.9510485495747316,0.24986053533457594,0.014007234763346366,1.4354629193267639e-05,0.004465449045140579,0.8452530708890847,8.140450108619374,-8.140450108619355,1.9539925233402755e-14,-8.140450108619355,1.9539925233402755e-14,2.624476920232155e-07,2.44933190174379e-07,0.014335252267714482,0.013693591407039962,0.01600885664234511,0.012005612884347705,1.4452337162617539e-05,1.4354629193267723e-05,9.770796934981793e-08,0.014532514717610506,0.013579253783975691,1.4460054697294608e-05,5.6888519947763994e-08,0.0033157830731771476,0.014302715044137937,0.013664233580180651,1.430845646156056e-05
134,8.151310383843818,-0.994586985138722,0.07383812243937858,4.024548745070581,0.2545086174736237,0.013376706607210187,1.3212318926040885e-05,0.0041100982921978045,0.8493631691812825,8.213950304115224,-8.21395030411531,-8.526512829121202e-14,-8.213950304115308,-8.348877145181177e-14,2.44933190174379e-07,2.3507679891565658e-07,0.013693591407039962,0.013256478580238484,0.015321395957524853,0.011432017256895521,1.330539967346278e-05,1.3212318926040885e-05,9.30807474218955e-08,0.013579253783975691,0.013260656148831047,1.3298515360827583e-05,7.85940510701959e-08,0.003593366184553859,0.013662774699525038,0.013229469679307826,1.3350955050024428e-05
135,8.22476111964848,-1.0049019798962235,0.07450485809125103,4.098720235335896,0.259199151652519,0.013135166005706633,1.2854515835858151e-05,0.003998792632825273,0.8533619618141077,8.28812179438054,-8.288121794380565,-2.4868995751603507e-14,-8.288121794380565,-2.4868995751603507e-14,2.3507679891565658e-07,2.181254945554656e-07,0.013256478580238484,0.0129516200799773,0.01502538344144938,0.011244948569964025,1.2943249183585827e-05,1.2854515835858287e-05,8.873334772753872e-08,0.013260656148831047,0.012876405879509391,1.272534086955293e-05,7.19428379118927e-08,0.0033583898609181873,0.013227930391221054,0.012924843660368612,1.2740297413460106e-05
136,8.298871791218513,-1.0152779486849428,0.07516214023328131,4.173553734498162,0.26393155064155593,0.012766801626613311,1.225076921804263e-05,0.0038109786724830857,0.8571729404865909,8.362955293542806,-8.362955293542827,-2.1316282072803006e-14,-8.362955293542827,-2.1316282072803006e-14,2.181254945554656e-07,2.071586759910815e-07,0.0129516200799773,0.012904755473584606,0.014603338430882212,0.010930264822344854,1.2335273196383054e-05,1.2250769218043055e-05,8.45039783399966e-08,0.012876405879509391,0.01289904403202659,1.2483942731591e-05,8.66478850980813e-08,0.003900567748437833,0.012923442814268604,0.012881340119214713,1.2512380781185134e-05
137,8.37363308728783,-1.0257119175260563,0.0758096373029027,4.249039623266254,0.26870520612595433,0.013044697822049117,1.2900081831530415e-05,0.004012967337662722,0.8611859078242535,8.438441182310896,-8.438441182310806,9.059419880941277e-14,-8.438441182310804,9.237055564881302e-14,2.071586759910815e-07,1.8105954069369545e-07,0.012904755473584606,0.012626849576812926,0.014830832570782687,0.01125856307331577,1.2980699754226991e-05,1.2900081831530635e-05,8.06179226963557e-08,0.01289904403202659,0.012930395441255666,1.2644294544524561e-05,8.331994184839857e-08,0.0026837677051489983,0.012879756579099011,0.012600977988227235,1.2305680731685654e-05
138,8.449034759364427,-1.0362052591924633,0.07644702122648064,4.325167952530945,0.2735194889335523,0.012206308961916656,1.1390145835001858e-05,0.0035432552912460784,0.8647291631154997,8.514569511575589,-8.51456951157568,-9.059419880941277e-14,-8.51456951157568,-9.059419880941277e-14,1.8105954069369545e-07,1.1386969234195021e-07,0.012626849576812926,0.011188889593275908,0.013942330778464768,0.010470287145368962,1.1466943792587317e-05,1.1390145835002246e-05,7.679795758507169e-08,0.012930395441255666,0.011094053267597326,1.1052293437018015e-05,1.99242933849688e-08,0.001379044864862955,0.012599915547513163,0.011160077412987635,1.0802505155023308e-05
139,8.525065086741698,-1.0467675897717772,0.07707396817479975,4.401928447231586,0.2783737492793315,0.010163685444693787,7.961779589613814e-06,0.0024767564934895826,0.8672059196089893,8.59133000627623,-8.591330006276143,8.704148513061227e-14,-8.591330006276143,8.704148513061227e-14,1.1386969234195021e-07,1.6724879614571364e-07,0.011188889593275908,0.01008381188943619,0.011849332010231917,0.008478038879155658,8.034779025605244e-06,7.961779589613814e-06,7.299943599143164e-08,0.011094053267597326,0.009754915885843467,8.387136762876104e-06,3.176636506785444e-08,0.0031661449416093834,0.01115954167002342,0.01006171416028323,8.68514640207969e-06
140,8.601713883591817,-1.0573951706847131,0.07769015862830356,4.4793105106331375,0.2832673170358924,0.010004895942542086,7.776625056137737e-06,0.002419158479386789,0.869625078088376,8.668712069677781,-8.668712069677822,-4.085620730620576e-14,-8.668712069677824,-4.263256414560601e-14,1.6724879614571364e-07,1.5649946583096153e-07,0.01008381188943619,0.010187669126302978,0.011644183820765042,0.00836560806431913,7.846216397645799e-06,7.776625056137737e-06,6.959134150806161e-08,0.009754915885843467,0.010359933060769124,7.860868226622227e-06,9.785985111304317e-08,0.0036032530457608125,0.01006050820081672,0.01016790378225374,7.947557480170017e-06
141,8.678971725937632,-1.0680764449944113,0.07829527768421993,4.557303228789399,0.2881995020157049,0.010374034093743767,8.426183460130629e-06,0.00262122360526503,0.872246301693641,8.746704787834044,-8.746704787834192,-1.474376176702208e-13,-8.746704787834192,-1.474376176702208e-13,1.5649946583096153e-07,1.2393877213412452e-07,0.010187669126302978,0.009770192634353414,0.011968861110079942,0.008779207077407147,8.492564107269857e-06,8.426183460130268e-06,6.63806471395897e-08,0.010359933060769124,0.009913906567739113,8.046697073138932e-06,5.351593314234176e-08,0.0019335528822101988,0.010166564956570978,0.009746334946974189,7.762633202921446e-06
142,8.756826754297888,-1.0788151585735073,0.07888901523530992,4.635895375249165,0.2931695942687206,0.00916312207696926,6.623743097309332e-06,0.0020605190765226183,0.8743068207701636,8.825296934293808,-8.82529693429368,1.2789769243681803e-13,-8.82529693429368,1.2789769243681803e-13,1.2393877213412452e-07,1.2182501407664859e-07,0.009770192634353414,0.008671798067054315,0.010712759959617346,0.007613484194321174,6.686890534474487e-06,6.623743097309332e-06,6.314743716515413e-08,0.009913906567739113,0.008555690908538147,6.739901704016546e-06,2.0333254610168474e-08,0.0020715743566412925,0.009745631971956437,0.008649641173817502,6.681632801931945e-06
143,8.835266616792467,-1.0896163974040678,0.07947106652895825,4.715075416131299,0.2981768644033164,0.008178493254447028,5.315640982253301e-06,0.0016535936685599458,0.8759604144387236,8.904476975175942,-8.904476975176129,-1.865174681370263e-13,-8.904476975176129,-1.865174681370263e-13,1.2182501407664859e-07,1.2209797084494767e-07,0.008671798067054315,0.007876488878989285,0.009685058550962466,0.006671927957932033,5.3757671750833805e-06,5.31564098225359e-06,6.012619282979e-08,0.008555690908538147,0.007853053918996383,5.35260427483375e-06,3.540712482054677e-08,0.002367438891584417,0.008648901453298663,0.007856062147181264,5.416417192491322e-06
144,8.914279862650833,-1.1004765192187684,0.08004113210670484,4.794831515449131,0.30322056392300367,0.007574420937455084,4.592108028181074e-06,0.0014285164829782474,0.8773889309217018,8.984233074493774,-8.984233074493641,1.3322676295501878e-13,-8.984233074493641,1.3322676295501878e-13,1.2209797084494767e-07,1.1852590020566822e-07,0.007876488878989285,0.0074437317267375125,0.00903936684951645,0.006109475025393468,4.649365892933778e-06,4.592108028180922e-06,5.72578647528556e-08,0.007853053918996383,0.007257997403186072,4.571587336120498e-06,3.639030247146162e-08,0.002629428456693006,0.007855232522577804,0.007424640845494324,4.673128124513134e-06
145,8.993854820894889,-1.1113912946987805,0.08059891819634159,4.875151540600653,0.30829992557362323,0.007314713110680798,4.312447366125267e-06,0.0013415194300048288,0.8787304503517066,9.064553099645297,-9.064553099645162,1.3500311979441904e-13,-9.06455309964516,1.3677947663381929e-13,1.1852590020566822e-07,1.0076414902471242e-07,0.0074437317267375125,0.007801747666328351,0.008738903482086474,0.0058905227392751225,4.3669407840608375e-06,4.312447366125267e-06,5.44934179355698e-08,0.007257997403186072,0.0077492899091942445,4.53971650863541e-06,7.778973976369015e-08,0.0037914958487261785,0.007423737504301808,0.007786907219063499,4.662802106749552e-06
146,9.07398005261494,-1.1223526334059932,0.08114413714970549,4.956023068273677,0.3134141637167819,0.008296149812705572,5.58483463702975e-06,0.0017373346368911354,0.8804677849885978,9.14542462731832,-9.145424627318501,-1.8118839761882555e-13,-9.1454246273185,-1.794120407794253e-13,1.0076414902471242e-07,1.0554341223212305e-07,0.007801747666328351,0.008251125954130023,0.009682018588001301,0.006910281037410065,5.6367839862663725e-06,5.5848346370299e-06,5.1949349236471806e-08,0.0077492899091942445,0.008554138356239256,5.396444187597555e-06,8.819223160877563e-08,0.002646475751195476,0.007785633770430733,0.008233953414586992,5.207306742377128e-06
147,9.154642988440578,-1.1333585958669132,0.08167650728233244,5.037433390489696,0.3185624747120604,0.008208891851023942,5.503845394910808e-06,0.0017121404414147169,0.8821799254300126,9.22683494953434,-9.226834949534183,1.5631940186722204e-13,-9.226834949534185,1.545430450278218e-13,1.0554341223212305e-07,8.131298301350398e-08,0.008251125954130023,0.007664451620288393,0.009556756788605542,0.006861026913442772,5.55330705119527e-06,5.503845394911096e-06,4.946165628417518e-08,0.008554138356239256,0.0075201096619018195,5.28320106355094e-06,2.120390950157058e-08,0.0015671836565229746,0.008233084240469202,0.0076448715947647905,5.150210441450255e-06
148,9.235829434511606,-1.14441709452511,0.08219575353373315,5.119369520897729,0.32374403731503026,0.007118519053534195,4.165131188460041e-06,0.0012956922006119949,0.8834756176306245,9.308771079942371,-9.3087710799425,-1.2967404927621828e-13,-9.3087710799425,-1.2967404927621828e-13,8.131298301350398e-08,7.923267908438447e-08,0.007664451620288393,0.00763816118637739,0.008428210569965747,0.0058088275371022124,4.212127757672484e-06,4.165131188459789e-06,4.6996569212693506e-08,0.0075201096619018195,0.0073114756596659915,4.520569843070429e-06,4.707193303758354e-08,0.003631344324384944,0.007644365833957778,0.007625074354665751,4.791106792608234e-06
149,9.317526843035601,-1.1555219630533027,0.08270160752548512,5.201818201427338,0.3289580130979841,0.008165889061935383,5.51468743561398e-06,0.0017155131917417027,0.8851911308223663,9.39121976047198,-9.391219760471841,1.3855583347321954e-13,-9.39121976047184,1.4033219031261979e-13,7.923267908438447e-08,6.129906005014618e-08,0.00763816118637739,0.008889504571576445,0.009440171861487157,0.006891606262384067,5.559450966786578e-06,5.514687435614289e-06,4.476353117228846e-08,0.0073114756596659915,0.009064631067920681,5.5658469152490965e-06,1.2757204491236582e-07,0.003971917954747939,0.007623924756217093,0.008878179026132083,5.6411555018768796e-06
150,9.39972324799777,-1.1666607650050316,0.0831938077553864,5.284765909067774,0.3342035468786424,0.009623125225844728,7.704124224183944e-06,0.002396604865046699,0.8875877356874129,9.474167468112416,-9.474167468112514,-9.769962616701378e-14,-9.474167468112514,-9.769962616701378e-14,6.129906005014618e-08,8.226087544471739e-08,0.008889504571576445,0.009659963809792504,0.010863524217132006,0.008382726234557228,7.746791268246333e-06,7.704124224183767e-06,4.2667044062566587e-08,0.009064631067920681,0.00977627767049532,7.386542247103162e-06,7.407443631453148e-08,0.0025241180362027826,0.008876951059613392,0.009645167157088741,7.139392707219394e-06
151,9.48240434354086,-1.177836367807413,0.08367209985575282,5.368198862873344,0.33947976716316625,0.009700857056969436,7.87409914496162e-06,0.0024494807936036346,0.8900372164810165,9.557600421917986,-9.557600421917932,5.3290705182007514e-14,-9.55760042191793,5.5067062021407764e-14,8.226087544471739e-08,7.688249681336856e-08,0.009659963809792504,0.009798368117747591,0.01090684427076001,0.008494869843179098,7.914663522883041e-06,7.874099144961812e-06,4.056437792122962e-08,0.00977627767049532,0.009773442192109016,7.994692371068547e-06,4.0927284332862783e-08,0.002578946842606955,0.009644403178471261,0.00978472641233874,7.89650506138793e-06
152,9.565555405399543,-1.1890528852043065,0.08413623697938699,5.452103031290914,0.3447857866095415,0.009900570515288115,8.247143033722757e-06,0.0025655275722724427,0.892602744053289,9.641504590335558,-9.641504590335705,-1.474376176702208e-13,-9.641504590335705,-1.474376176702208e-13,7.688249681336856e-08,7.217535191728075e-08,0.009798368117747591,0.009865751094963127,0.011073816685786053,0.008727324344790177,8.285747728233257e-06,8.247143033722757e-06,3.8604694510499705e-08,0.009773442192109016,0.009909364945373223,8.14899535845915e-06,4.350119300181948e-08,0.002248295985101345,0.009783959939972942,0.009851800580418013,8.109989171942911e-06
153,9.649162127591138,-1.2003095503893757,0.08458597972814505,5.53646413964468,0.3501207025009089,0.009834557193427046,8.181030365264255e-06,0.002544961192725824,0.8951477052460148,9.725865698689322,-9.725865698689232,9.059419880941277e-14,-9.725865698689232,9.059419880941277e-14,7.217535191728075e-08,6.719722556169927e-08,0.009865751094963127,0.00997039666870303,0.010975620329891522,0.008693494056962112,8.217741387644115e-06,8.181030365263872e-06,3.671102238024145e-08,0.009909364945373223,0.009767953835686854,8.187997698647175e-06,3.230383217622801e-08,0.002527608918222679,0.009851143961423503,0.009957661258558126,8.297726990038956e-06
