outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
228,19.5581630380958,0.036496557487249254,0.043271165662635835,15.309801248863042,0.9719518766323714,0.012033768165730398,6.266165706497152e-06,0.003199664660744528,0.9649142767333451,19.558158953938868,-19.558158953939568,-6.998845947236987e-13,-19.558158953939568,-6.998845947236987e-13,-1.7898571513796924e-11,-4.271782927389722e-11,0.012103601593032061,0.011969313276198327,0.012112622314689361,0.011954914016771439,6.266255392865335e-06,0.012115047662282897,0.011956037717982324,6.268105059259202e-06,1.42367636071551e-13,3.378618210905793e-05,0.012105587452091872,0.011971807076694502,6.271364606786492e-06
229,19.600999990569186,0.0365568379031084,0.04240282411109293,15.352638243749908,0.9746714088387527,0.011906527416147016,6.0112531139508555e-06,0.0030694997637161184,0.9679837764970612,19.600995948825734,-19.600995948825485,2.4868995751603507e-13,-19.60099594882548,2.5224267119483557e-13,-4.271782927389722e-11,-4.104983020170039e-10,0.011969313276198327,0.011915708191892336,0.011988700198880497,0.011824354633413536,6.01134855374994e-06,0.011956037717982324,0.01188491115479933,6.025362113441453e-06,3.895411363106668e-11,0.0001892039051453187,0.011971807138948515,0.0119189564116686,6.050559828567373e-06
230,19.642971735894456,0.0366161376486402,0.041540750321977266,15.394610030966444,0.9773360128194056,0.011926825900656773,5.909137506405588e-06,0.0030173569197382982,0.9710011334167995,19.642967736042266,-19.64296773604171,5.542233338928781e-13,-19.642967736041708,5.577760475716786e-13,-4.104983020170039e-10,-1.5528627272942686e-09,0.011915708191892336,0.01204990107583943,0.012013558538558854,0.011840093262754696,5.9092416705359794e-06,0.01188491115479933,0.01200710189946062,5.928210530516886e-06,3.178810361520031e-10,0.00042817112862944193,0.011918956760026751,0.01205417843153889,5.968547027319074e-06
231,19.684084663642214,0.03667486721512425,0.040685189073195654,15.43572300066403,0.9799460942569074,0.012175293620066772,6.031081892876697e-06,0.0030796248459699993,0.9740807582627695,19.684080705739852,-19.684080705741433,-1.580957587066223e-12,-19.684080705741433,-1.580957587066223e-12,-1.5528627272942686e-09,-4.9809898428065935e-09,0.01204990107583943,0.01248660914896486,0.012268264391384138,0.012082322848749414,6.031199114559567e-06,0.01200710189946062,0.012394959257858565,6.0571166935248744e-06,1.1432330339376587e-09,0.0008200490711701668,0.012054179221171107,0.012492346621653463,6.129182314754872e-06
232,19.724345404727817,0.0367336512757978,0.039836378945058475,15.475983784673156,0.9825020741769777,0.012800812965253688,6.527621423839767e-06,0.0033331706448367407,0.9774139289076063,19.72434148974898,-19.724341489746653,2.327027459614328e-12,-19.724341489746653,2.327027459614328e-12,-4.9809898428065935e-09,-1.6598800556266724e-08,0.01248660914896486,0.013465501844914577,0.01290237191991958,0.012699254010587798,6.527758384248819e-06,0.012394959257858565,0.013342210759776419,6.599902196703135e-06,4.576092426393561e-09,0.0015488560484409747,0.012492348141606387,0.013473680575096202,6.717963640809994e-06
233,19.763760824748964,0.036793559408812446,0.03899455221314824,15.515399250252258,0.98500438855162,0.014134039212430897,7.789983203704514e-06,0.003977764893584387,0.9813916938011906,19.763756955328084,-19.763756955328404,-3.197442310920451e-13,-19.763756955328404,-3.197442310920451e-13,-1.6598800556266724e-08,-2.308818025653636e-08,0.013465501844914577,0.014926857188754528,0.014248110059028773,0.014019968365833014,7.790152338129924e-06,0.013342210759776419,0.01503645960563234,7.860382995924274e-06,1.2128206241359134e-08,0.0018360865093976775,0.013473683473791902,0.014938009866551746,7.876305553381214e-06
234,19.802338018488967,0.03685549359161595,0.03815993478278502,15.553976493750227,0.9874534878967822,0.01572412622201151,9.434973105374364e-06,0.004817738858875027,0.9862094326600657,19.802334198826053,-19.80233419882747,-1.4175327578413999e-12,-19.802334198827467,-1.4139800441625994e-12,-2.308818025653636e-08,-1.0519940474296163e-10,0.014926857188754528,0.015619912812456439,0.01585605487523069,0.015592197568792321,9.435194498752538e-06,0.01503645960563234,0.016079653856482853,9.240192268611886e-06,6.485066849656443e-09,9.059302566973709e-05,0.01493801334234407,0.015637493995445978,8.920120774907386e-06
235,19.84008430722466,0.0369179496712349,0.03733274603032487,15.59172283415678,0.9898498368628982,0.015519025625219257,8.991224391150191e-06,0.00459114940279318,0.9908005820628588,19.840080539232606,-19.84008053923152,1.0871303857129533e-12,-19.84008053923152,1.0871303857129533e-12,-1.0519940474296163e-10,-3.637522993926723e-08,0.015619912812456439,0.014159060590259304,0.015682790594462058,0.01535526065597646,8.991558133021788e-06,0.016079653856482853,0.014402775431074974,8.680944257032394e-06,8.545741318651951e-09,-0.002379138527856293,0.01563749416772675,0.01416569360636559,8.29675543881122e-06
236,19.877007232450506,0.0369769414970353,0.036513198805123805,15.628645806574506,0.9921939138204563,0.012800649076171372,5.982929223704985e-06,0.0030550368600969964,0.9938556189229558,19.87700351165033,-19.877003511650646,-3.161915174132446e-13,-19.877003511650646,-3.161915174132446e-13,-3.637522993926723e-08,-3.130297443476593e-08,0.014159060590259304,0.011535764279173147,0.012976122128120167,0.012625176024222567,5.983303980474385e-06,0.014402775431074974,0.011313826422093144,6.065975565261174e-06,2.29319463617796e-08,-0.0018809469347429407,0.014165689126902088,0.011684704280003622,6.118650008165635e-06
237,19.91311454136205,0.0370307556703827,0.03570149930300061,15.664753155628567,0.9944862104416108,0.01027640365791535,3.770237988514809e-06,0.00192518005738967,0.9957807989803455,19.913110860704393,-19.913110860704805,-4.121147867408581e-13,-19.913110860704805,-4.121147867408581e-13,-3.130297443476593e-08,-3.268235460041069e-08,0.011535764279173147,0.011327905331497738,0.010744229089479626,0.009808578226351086,3.772842539443859e-06,0.011313826422093144,0.009892622434195617,4.019870530723891e-06,4.5147628907616895e-09,0.001765391936571728,0.011684700807588391,0.010691272558386079,4.4717301620643845e-06
238,19.948414175389047,0.03708322421837125,0.03489784680819564,15.700052828684166,0.9967272312695883,0.012377152660172655,5.346137532398218e-06,0.0027298747168716143,0.9985106736972171,19.94841053375999,-19.948410533759066,9.237055564881302e-13,-19.948410533759066,9.237055564881302e-13,-3.268235460041069e-08,3.3873283200591686e-07,0.011327905331497738,0.010763474692886254,0.011573970162922814,0.013180335157422497,5.353641757429918e-06,0.009892622434195617,0.015788356913269807,5.8549798089599995e-06,6.099813497985189e-08,0.005019448285559985,0.010691275809918119,0.01569005445689067,6.144671959825666e-06
239,19.9829142683637,0.037140336369292704,0.034102434230709605,15.73455296920362,0.9989174932969581,0.009248066525558799,2.9166698369291145e-06,0.001489326302782771,0.9999999999999998,19.98291067427944,-19.98291067427992,-4.796163466380676e-13,-19.982910674279918,-4.760636329592671e-13,3.3873283200591686e-07,0.017051217114879336,0.010763474692886254,0.0092480665255588,0.01819978344298248,0.00029634960813513774,3.827582637772379e-06,0.015788356913269807,0.001502062872991476,3.128824584379538e-06,4.9576225416872965e-08,,0.015690063895601365,0.00029634960813513384,2.8522784054468418e-06
