outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
532,27.998906029782532,0.023285997208699408,0.03755686459077548,23.744360138877997,0.9222742314839506,0.006367974070321129,1.522971937362761e-06,0.0022829282617913738,0.8250820753026221,27.998908221550938,-27.99890822155321,-2.2737367544323206e-12,-27.99890822155321,-2.2737367544323206e-12,-1.5983658840923454e-11,-2.417976929791621e-11,0.006417579015967852,0.006310829728808781,0.006382884097776518,0.0063530640428657425,1.5229747204380806e-06,0.006458251158332363,0.0063051771382085665,1.529624548082077e-06,5.4635901485062314e-11,-8.457567350393311e-05,0.0064175229180335434,0.006310776216968204,1.5211788047212544e-06
533,28.036341699393155,0.023311696911711872,0.03731449227347991,23.781795817310126,0.9237283014759038,0.006253724943737693,1.4593353019830613e-06,0.0021875372241566306,0.8272696125267789,28.036343899983066,-28.036343899982203,8.633094239485217e-13,-28.036343899982203,8.633094239485217e-13,-2.417976929791621e-11,-3.558753292054462e-11,0.006310829728808781,0.006188921818284482,0.006268488369361809,0.006238961518113583,1.4593380129895886e-06,0.0063051771382085665,0.006186123279045498,1.4556132563203755e-06,2.7356191226073765e-11,-0.00010019225511287422,0.006310776195244977,0.006188865403373132,1.4575599855947377e-06
534,28.073535074197757,0.023337107762177785,0.03707227469675635,23.818989200795244,0.9251729602904346,0.0061241479619730515,1.3904026417334225e-06,0.002084207468444343,0.8293538199952232,28.073537283468184,-28.07353728347026,-2.0747847884194925e-12,-28.07353728347026,-2.0747847884194925e-12,-3.558753292054462e-11,-4.9958259751292644e-11,0.006188921818284482,0.00605151789462075,0.0061387692630007085,0.0061095266609453875,1.390405283533914e-06,0.006186123279045498,0.006084257080267324,1.3954531833468036e-06,2.081408545958521e-11,-0.00011613098912947872,0.006188865377721434,0.006051461181180736,1.3886522236097093e-06
535,28.110486315810245,0.023362210861584812,0.03683022558235626,23.855940450934803,0.9266082142044381,0.0059789067941694255,1.3165820972435762e-06,0.0019735507956703683,0.8313273707908936,28.110488533607743,-28.110488533607352,3.907985046680551e-13,-28.110488533607352,3.907985046680551e-13,-4.9958259751292644e-11,-6.622258297284134e-11,0.00605151789462075,0.005898264813421036,0.005993395671815909,0.005964417916522942,1.3165846744702292e-06,0.006084257080267324,0.0057859011777818365,1.2976239535219424e-06,2.934600361860405e-10,-0.00013244208543591526,0.006051461151554707,0.00589819689061501,1.314858916776255e-06
536,28.147195599531756,0.02338698732327744,0.03658835858342564,23.892649743017692,0.9280340700264542,0.005817631399991261,1.2383269630612512e-06,0.0018562466923758157,0.8331836174832693,28.147197825690633,-28.147197825691176,-5.435651928564766e-13,-28.147197825691176,-5.435651928564766e-13,-6.622258297284134e-11,-8.547473839826125e-11,0.005898264813421036,0.00572879563643367,0.005831975831087027,0.005803286968895498,1.2383294725677779e-06,0.0057859011777818365,0.006163367872485677,1.3065019062889672e-06,1.4048774481151946e-09,-0.0001489211635378497,0.005898196856962277,0.005728826405942971,1.236661201640634e-06
537,28.1836631142815,0.023411418382404375,0.03634668728366243,23.929117265951238,0.9294505350939878,0.005639958734126101,1.156156665258539e-06,0.0017330737759670856,0.8349166912592364,28.183665348624178,-28.183665348622096,2.0818902157770935e-12,-28.183665348622096,2.0818902157770935e-12,-8.547473839826125e-11,-6.404883379218518e-08,0.00572879563643367,0.003728027257573362,0.005654365805357648,0.005625551662894551,1.1561591800095215e-06,0.006163367872485677,0.0039289783289207635,9.406487902785171e-07,2.754939382813086e-08,-0.003797981807905533,0.0057288263682701256,0.003726561199970226,8.24531046512394e-07
538,28.219889063914877,0.023433160349079617,0.036105225196365574,23.96534322219125,0.9308576172707917,0.0018137505985186975,1.187750428166101e-07,0.0001780432688149608,0.8350947345280514,28.21989130486419,-28.21989130486607,-1.879385536085465e-12,-28.21989130486607,-1.879385536085465e-12,-6.404883379218518e-08,-1.2068724686287169e-08,0.003728027257573362,0.0009853122499820354,0.0018275698549890182,0.0017999313420483803,1.1877734117715317e-07,0.0039289783289207635,0.0005005473825326172,2.124679157655555e-07,4.060369296849445e-08,-0.0016301533163957348,0.003726560301017019,0.0009848548557950514,2.2297758793673645e-07
539,28.25587366481227,0.023451291140450303,0.03586398576356802,24.00132782767122,0.9322553249441163,0.00015592798142017618,8.719802870807475e-10,1.3070946300880075e-06,0.8350960416226815,28.25587591034416,-28.255875910344784,-6.252776074688882e-13,-28.25587591034478,-6.217248937900877e-13,-1.2068724686287169e-08,-2.2798829490966455e-10,0.0009853122499820354,4.173761488319473e-05,0.00016977802565264558,0.00014207793718770678,8.742734748644711e-10,0.0005005473825326172,-1.8755838553086004e-05,2.887185675597513e-09,9.812026227680724e-10,-0.00020081970744226067,0.0009848545110853913,4.16681035991847e-05,1.2106625502937095e-08
540,28.291617144900837,0.02346813875497255,0.03562298235510635,24.037071311730557,0.9336436670219224,-7.248665669385215e-05,1.8717438473435736e-10,2.8057358268427186e-07,0.8350963221962642,28.291619394403497,-28.29161939440524,-1.744382416291046e-12,-28.29161939440524,-1.744382416291046e-12,-2.2798829490966455e-10,-2.6707525080382766e-10,4.173761488319473e-05,-0.00019551202450492078,-5.874177025455389e-05,-8.623154313315215e-05,1.894177052761045e-10,-1.8755838553086004e-05,-0.00017536678920788414,4.084108837221773e-10,7.100623349887286e-11,-0.00021871712653907804,4.1668063333444305e-05,-0.00019559008479503454,3.7810053850486804e-10
541,28.3271197463913,0.02348460964449093,0.03538222826776816,24.072573917041993,0.935022652930061,-0.0003185817071077908,3.591094635675894e-09,5.383035125879106e-06,0.83510170523139,28.327121999714933,-28.327121999714024,9.094947017729282e-13,-28.327121999714024,9.094947017729282e-13,-2.6707525080382766e-10,-3.0957636454331805e-10,-0.00019551202450492078,-0.00045061053920233615,-0.0003049486696722302,-0.00033221474454334446,3.593286679234172e-09,-0.00017536678920788414,-0.000452153004479209,3.709100954314651e-09,1.8439831190640124e-10,-0.00023696266092503894,-0.0001955901280074352,-0.00045069605197424825,3.886550578898307e-09
542,28.362381725222686,0.02350068533041115,0.035141736724410566,24.10783589953808,0.9363922926094193,-0.0005826941817848701,1.193176205773331e-08,1.7885659050118894e-05,0.8351195908904402,28.36238398221102,-28.362383982209494,1.5276668818842154e-12,-28.362383982209494,1.5276668818842154e-12,-3.0957636454331805e-10,-3.5841196677210974e-10,-0.00045061053920233615,-0.0007238842281265673,-0.0005691774054683834,-0.000596210958101355,1.1933902227476174e-08,-0.000452153004479209,-0.0007192103222324153,1.2263282251626603e-08,1.6902738545664975e-10,-0.00025552690203612186,-0.00045069609802960917,-0.0007239743847292611,1.2341289617341397e-08
543,28.39740335051892,0.023516347428435568,0.034901520873046106,24.142857528336812,0.9377525965130304,-0.0008651396178983393,2.61226212127739e-08,3.915769475173691e-05,0.8351587485851919,28.397405611009752,-28.397405611009376,3.765876499528531e-13,-28.397405611009376,3.765876499528531e-13,-3.5841196677210974e-10,-4.1166003938997164e-10,-0.0007238842281265673,-0.0010156544865844216,-0.0008517378601374768,-0.0008785413756592052,2.6124710733219454e-08,-0.0007192103222324153,-0.0010137344357216385,2.645546059704857e-08,2.0852388771984221e-10,-0.00027441658478124555,-0.0007239744334948967,-0.0010157496423783934,2.665618883351121e-08
544,28.43218490451349,0.023531577671665645,0.03466159378596911,24.177639085666318,0.9391035756031497,-0.0011662452525685752,4.7144203856454e-08,7.066895503663952e-05,0.8352294175402284,28.432187168339258,-28.432187168337705,1.552535877635819e-12,-28.432187168337705,1.552535877635819e-12,-4.1166003938997164e-10,-4.703508693637559e-10,-0.0010156544865844216,-0.0013262465880542786,-0.0011529579604404507,-0.0011795325446966928,4.714624371588199e-08,-0.0010137344357216385,-0.0013191667566582526,4.743026874334335e-08,2.2461331857834153e-10,-0.0002936276996381437,-0.00101574969369758,-0.0013263463676544494,4.7811948790776375e-08
545,28.466726682473293,0.02354635791745494,0.03442196845894833,24.212180866788778,0.9404452413482983,-0.001486334389271298,7.604466563352336e-08,0.00011399062062421597,0.8353434081608526,28.466728949461718,-28.466728949462286,-5.684341886080801e-13,-28.466728949462283,-5.648814749292796e-13,-4.703508693637559e-10,-5.342677411590557e-10,-0.0013262465880542786,-0.00165598813658226,-0.0014731602443348365,-0.0014995085342077545,7.604665703727818e-08,-0.0013191667566582526,-0.0016664757008359853,7.705588884794381e-08,2.9694882902896937e-10,-0.0003131650428848491,-0.001326346421341747,-0.001656091027705085,7.685717301319316e-08
546,28.501028992621578,0.023560670155390595,0.03418265781026331,24.24648317992338,0.9417776057202714,-0.0018257389187233061,1.1394182578448903e-07,0.0001707982976586916,0.8355142064585114,28.50103126259632,-28.501031262595767,5.542233338928781e-13,-28.501031262595767,5.542233338928781e-13,-5.342677411590557e-10,-6.026077414844622e-10,-0.00165598813658226,-0.0020051899364120565,-0.0018126735770926036,-0.0018388042603540034,1.1394377081363183e-07,-0.0016664757008359853,-0.001949999412685491,1.1199680761100288e-07,1.9919016125100064e-10,-0.0003330078706198329,-0.0016560910835452351,-0.002005308166759529,1.1490923712926141e-07
547,28.53509215605999,0.02357449652505421,0.03394367467989644,24.28054634616846,0.9431006811911135,-0.002184748617458366,1.620174538513147e-07,0.00024286345350600153,0.8357570699120174,28.5350944288414,-28.53509442884109,3.090860900556436e-13,-28.535094428841088,3.126388037344441e-13,-6.026077414844622e-10,-3.929926606360823e-09,-0.0020051899364120565,-0.0026493776382169112,-0.0021718121309738363,-0.002197685103942899,1.620193473729862e-07,-0.001949999412685491,-0.0025645816732856016,1.7402367170866286e-07,1.1589688592742506e-09,-0.000903916042304026,-0.0020053082244999576,-0.0026496430507591297,1.8505209322377936e-07
548,28.568916506812723,0.023587494256855315,0.033705031828708064,24.314370699422764,0.9444144807300606,-0.0031144511005194945,3.2693225841923315e-07,0.000490070023042565,0.8362471399350601,28.568918782095704,-28.568918782097594,-1.8900436771218665e-12,-28.568918782097594,-1.8900436771218665e-12,-3.929926606360823e-09,-4.622044968982664e-09,-0.0026493776382169112,-0.0036160297020940667,-0.003101601146246925,-0.0031273010547920605,3.269341135590688e-07,-0.0025645816732856016,-0.00368573458842038,3.327145703272953e-07,3.374415706863584e-09,-0.000977987070000231,-0.0026496431987667497,-0.003616294516669928,3.334560730463031e-07
549,28.602502391617996,0.02359929434964713,0.03346674193752014,24.347956586305877,0.9457190178004495,-0.004118091817782039,5.67551774513071e-07,0.0008507576234854243,0.8370978975585454,28.602504668978817,-28.602504668978472,3.446132268436486e-13,-28.60250466897847,3.481659405224491e-13,-4.622044968982664e-09,-8.746638968659681e-10,-0.0036160297020940667,-0.004328017780344548,-0.004105288124792291,-0.0041308955107717815,5.675536032982099e-07,-0.00368573458842038,-0.004386026358461782,5.464850747951575e-07,1.4956941797689304e-09,-0.00039450430168677317,-0.0036162946618562564,-0.004328147634537859,5.294695846104064e-07
550,28.635850169602826,0.023610209286130376,0.03322881760625341,24.381304366077764,0.9470143063565919,-0.004538082663973602,6.843207249813539e-07,0.0010257937686591642,0.8381236913272045,28.635852448750704,-28.635852448752345,-1.6413537196058314e-12,-28.635852448752345,-1.6413537196058314e-12,-8.746638968659681e-10,-9.68871205486721e-10,-0.004328017780344548,-0.004758455700671765,-0.004525399812458555,-0.00455076551548864,6.843225066520978e-07,-0.004386026358461782,-0.004738154777684397,6.919237760097074e-07,3.1481653632728194e-10,-0.00041561756961588404,-0.004328147688486862,-0.004758574273268278,6.864265567010951e-07
551,28.66896021245812,0.02362057811528758,0.03299127135320487,24.414414410557495,0.9483003608406184,-0.004978978195030605,8.178610024893735e-07,0.0012259700595883547,0.839349661386793,28.668962493230435,-28.668962493228417,2.0179413695586845e-12,-28.66896249322842,2.014388655879884e-12,-9.68871205486721e-10,-1.0713847586885095e-09,-0.004758455700671765,-0.0052099819516927635,-0.004966383085104524,-0.004991573304956681,8.178627470325458e-07,-0.004738154777684397,-0.005210929867968397,8.170188610999593e-07,5.514170435619039e-10,-0.0004370615235518519,-0.004758574327074607,-0.00521010404000638,8.20183692029247e-07
552,28.70183290447831,0.023630383816337065,0.03275411561404953,24.447287104041123,0.9495771961792882,-0.00544114557356834,9.697204808906606e-07,0.0014536067523980248,0.8408032681391909,28.701835186714064,-28.70183518671641,-2.3447910280083306e-12,-28.70183518671641,-2.3447910280083306e-12,-1.0713847586885095e-09,-1.1819913936506055e-09,-0.0052099819516927635,-0.005682939917836891,-0.0054286348285085325,-0.005453656318628144,9.697221897683164e-07,-0.005210929867968397,-0.005677057408571077,9.713289641405695e-07,5.313587868845479e-10,-0.0004588140899833646,-0.005210104093156425,-0.005683063337479956,9.722703850498062e-07
553,28.734468642350855,0.023639609558641944,0.032517362741142024,24.479922843218716,0.9508448277807665,-0.005924904479982394,1.1415055358763158e-06,0.0017111117972114175,0.8425143799364024,28.734470925891657,-28.734470925892158,-5.009326287108706e-13,-28.734470925892158,-5.009326287108706e-13,-1.1819913936506055e-09,-1.2971774765446753e-09,-0.005682939917836891,-0.006177653061324008,-0.005912470408611509,-0.005937338551353279,1.141507211670862e-06,-0.005677057408571077,-0.00617739931782517,1.1430795325796494e-06,6.12789993079029e-10,-0.0004808800235955972,-0.005683063389397062,-0.0061777785379136104,1.1442953618993478e-06
554,28.76686783507245,0.02364823871859157,0.032281025002589774,24.512322037090584,0.9521032715313712,-0.006430582147202324,1.3348974306554029e-06,0.002001005400213112,0.8445153853366155,28.766870119763524,-28.76687011976236,1.1652900866465643e-12,-28.76687011976236,1.1652900866465643e-12,-1.2971774765446753e-09,-1.4221868127606285e-09,-0.006177653061324008,-0.006694447640971328,-0.0064182185749488765,-0.006442945719455768,1.334899075458836e-06,-0.00617739931782517,-0.006678084126298519,1.3343927921541488e-06,6.096608210861489e-10,-0.0005032536366784621,-0.006177778587956489,-0.006694572513811266,1.3379391199214887e-06
555,28.79903090386432,0.023656254886676924,0.03204511458151694,24.54448510688264,0.9533525437922843,-0.006958503839330048,1.5516493048546901e-06,0.002325915510022927,0.8468413008466384,28.79903318955558,-28.799033189556418,-8.384404281969182e-13,-28.799033189556415,-8.348877145181177e-13,-1.4221868127606285e-09,-1.5562342525754502e-09,-0.006694447640971328,-0.007233662591213614,-0.00694619935613423,-0.006970808322525867,1.551650922068083e-06,-0.006678084126298519,-0.007275892000008,1.5608580433945131e-06,8.883359352970068e-10,-0.0005259437005883695,-0.006694572561267075,-0.007233780150478872,1.5549565327324292e-06
556,28.830958282086776,0.023663641872223147,0.03180964357517176,24.576412485960983,0.9545926613962353,-0.0075090220938716905,1.7935998842058392e-06,0.002688598368456954,0.8495298992150954,28.830960568633923,-28.83096056863446,-5.364597654988756e-13,-28.830960568634463,-5.400124791776761e-13,-1.5562342525754502e-09,-1.698026608210057e-09,-0.007233662591213614,-0.0077956035060130335,-0.007496752023114237,-0.007521292164629137,1.7936014805689454e-06,-0.007275892000008,-0.007618428043568794,1.7644799738251063e-06,3.897857904234288e-10,-0.0005489123972898073,-0.0072337801945587515,-0.007795748343006673,1.7971812225224626e-06
557,28.862650415152913,0.023670383725554196,0.03157462399416298,24.608104619745653,0.9558236416441506,-0.008082395742591845,2.062616131049516e-06,0.003091852543884475,0.8526217517589799,28.862652702418593,-28.862652702420107,-1.5134560271690134e-12,-28.86265270242011,-1.5170087408478139e-12,-1.698026608210057e-09,-1.8508856669541274e-09,-0.0077956035060130335,-0.00838089532723936,-0.008070204561918945,-0.008094586923264742,2.0626176953078146e-06,-0.007618428043568794,-0.009024926129779986,2.191757658812587e-06,6.834092175822954e-09,-0.0005722809798272555,-0.00779574838283572,-0.008380727395456315,2.0664994282314967e-06
