outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
142,12.721784334347202,0.032116746392412104,0.10509320501792573,8.462048164410492,0.5376062828811987,0.010213597517518026,1.0963068217612216e-05,0.004587319251526202,0.47866630089538265,12.7217770505018,-12.721777050501792,7.105427357601002e-15,-12.721777050501792,7.105427357601002e-15,9.762894492837404e-09,9.07718167297844e-09,0.010170933445776782,0.010251391965989572,0.01071162880724242,0.00971556622779362,1.0971757154446944e-05,0.01017073194994993,0.010251497176342324,1.0957795686996833e-05,1.0155787872511482e-08,0.0010624744920140206,0.01016614068098942,0.010246804632095466,1.0947835174210152e-05
143,12.826805469952447,0.032019149163602545,0.10494915707228514,8.567069345455597,0.5442784319482427,0.010294227240202805,1.1121579137945002e-05,0.004653645592107717,0.4833199464874904,12.826798231546906,-12.826798231546867,3.907985046680551e-14,-12.826798231546869,3.730349362740526e-14,9.07718167297844e-09,8.439789311864843e-09,0.010251391965989572,0.010331771563901793,0.01077804071980764,0.009810413760597964,1.112976781282403e-05,0.010251497176342324,0.010331807031758952,1.1116072039089939e-05,9.605044312473156e-09,0.0010339220762401527,0.010246802297784666,0.01032737577449252,1.1106217453976504e-05
144,12.931671484271229,0.0319302659789321,0.10478294707055016,8.671935397527015,0.5509407254449459,0.010374281057238512,1.1277338807643544e-05,0.004718820716191283,0.48803876720368167,12.931664283618323,-12.931664283618408,-8.526512829121202e-14,-12.931664283618408,-8.526512829121202e-14,8.439789311864843e-09,7.842983151817862e-09,0.010331771563901793,0.010412307823212176,0.010844335836838116,0.009904226277638914,1.1285056123940928e-05,0.010331807031758952,0.010412222008081286,1.1272468142889225e-05,9.094565807773796e-09,0.001007744336719664,0.010327373806304652,0.010408099259739746,1.1263171777394313e-05
145,13.036360309047858,0.03184979743927325,0.10459476449209533,8.776624253308338,0.5575917614024567,0.01045523024587916,1.1433446108108887e-05,0.004784141300767964,0.49282290850444965,13.036353139399646,-13.036353139399516,1.2967404927621828e-13,-13.036353139399516,1.2967404927621828e-13,7.842983151817862e-09,7.287454195648024e-09,0.010412307823212176,0.010493444245061748,0.010911970614358578,0.009998489877399729,1.1440719340891087e-05,0.010412222008081286,0.010493618624941312,1.1428452311242217e-05,8.627716866844676e-09,0.0009818459137682853,0.010408097616583284,0.010489413502531292,1.1419347180664162e-05
146,13.140850070401783,0.03177745571836085,0.1043848084473182,8.881114039778044,0.5642301501957616,0.010536482217671866,1.1588536037879569e-05,0.004849036182970006,0.4976719446874196,13.140842925869352,-13.140842925869341,1.0658141036401503e-14,-13.140842925869341,1.0658141036401503e-14,7.287454195648024e-09,6.770930482957738e-09,0.010493444245061748,0.010574430609671179,0.010980335791168014,0.010092628644175719,1.1595390848886332e-05,0.010493618624941312,0.010574567494967897,1.1583338210166774e-05,8.162569960408911e-09,0.0009558776253361032,0.010489412151279756,0.01057056799455396,1.1574316976051052e-05
147,13.245119098352152,0.031712954753113295,0.10415328749064111,8.985383087747024,0.5708545151496179,0.010617128020097864,1.1740513457351426e-05,0.004912628685388308,0.5025845733728079,13.24511197383833,-13.245111973838311,1.9539925233402755e-14,-13.245111973838311,1.9539925233402755e-14,6.770930482957738e-09,6.2869602857063e-09,0.010574430609671179,0.010655360027552945,0.011048506269511822,0.010185749770683906,1.174697398835877e-05,0.010574567494967897,0.01065540611061016,1.1735835100163026e-05,7.728406174461672e-09,0.0009318220819265199,0.010570566905261109,0.010651661233408032,1.1727273743648046e-05
148,13.349145936181458,0.031656016834424594,0.10390041946000704,9.089409941222348,0.5774634931334476,0.010698270886125884,1.189171470356546e-05,0.0049758964106130866,0.507560469783421,13.349138827313656,-13.349138827313686,-3.019806626980426e-14,-13.349138827313684,-2.842170943040401e-14,6.2869602857063e-09,5.8363340826872445e-09,0.010655360027552945,0.010736527164425084,0.011117571852610426,0.010278969919641334,1.1897803728788139e-05,0.01065540611061016,0.010736794892867815,1.1886947544678633e-05,7.328784430608737e-09,0.0009080276623306127,0.010651660376809414,0.010732984068863851,1.18785511118846e-05
149,13.45290934950695,0.0316063739661377,0.10362643106039547,9.193173366482549,0.5840557351379038,0.010779390570026831,1.2040900209901373e-05,0.0050383206819647865,0.5125987904653858,13.452902252573857,-13.452902252573747,1.1013412404281553e-13,-13.452902252573747,1.1013412404281553e-13,5.8363340826872445e-09,5.417257753492777e-09,0.010736527164425084,0.01081729021275373,0.011186997581971947,0.010371783558081722,1.2046639161728452e-05,0.010736794892867815,0.010817505719093574,1.2035952100630301e-05,6.932103598389528e-09,0.0008842213000579691,0.010732983420430324,0.01081389443360993,1.2027664089010533e-05
150,13.556388335035395,0.03156376037744655,0.10333155765606156,9.296652360840778,0.5906299068316059,0.010859722886127472,1.2186260641580032e-05,0.005099144412458265,0.5176979348778441,13.556381246932084,-13.556381246932071,1.2434497875801753e-14,-13.556381246932071,1.2434497875801753e-14,5.417257753492777e-09,5.023656157732148e-09,0.01081729021275373,0.01089783191576145,0.011256004858139691,0.01046344091411526,1.2191669683564717e-05,0.010817505719093574,0.010897938404530304,1.218182630481645e-05,6.563027717333981e-09,0.0008622779180384246,0.01081389397102173,0.010894580016573324,1.2174007799769481e-05
151,13.659562129131318,0.03152791875878455,0.10301604309039487,9.399826161214005,0.5971846891055546,0.010940404864040652,1.233024347161254e-05,0.005159391707739732,0.5228573265855838,13.659555047305313,-13.659555047305334,-2.1316282072803006e-14,-13.659555047305334,-2.1316282072803006e-14,5.023656157732148e-09,4.656735441699311e-09,0.01089783191576145,0.010978547270946541,0.011325718832153685,0.010555090895927613,1.2335341627556378e-05,0.010897938404530304,0.01097883739914222,1.2325753691388213e-05,6.225147295882671e-09,0.0008406828642972541,0.010894579718759723,0.010975432398486354,1.2318133284272069e-05
152,13.762410216102385,0.03149860164735255,0.10268013930531672,9.502674252411861,0.603718778599733,0.011021083798305728,1.2471970021628087e-05,0.005218694899002763,0.5280760214845867,13.762403138503169,-13.762403138503277,-1.0835776720341528e-13,-13.762403138503277,-1.0835776720341528e-13,4.656735441699311e-09,4.315584334335654e-09,0.010978547270946541,0.011058892536980109,0.011395773760224867,0.010646393836386582,1.2476775197759676e-05,0.01097883739914222,0.01105918094845859,1.2467330214876333e-05,5.891210449364349e-09,0.0008190268802282588,0.010975432247350769,0.011055907282126949,1.2459774902986408e-05
153,13.86491233618099,0.031475564140317505,0.1023241061196899,9.605176375124366,0.6102308882105792,0.011101023569939278,1.2609678358727232e-05,0.005276316733815003,0.5333523382184017,13.864905261215672,-13.864905261215757,-8.526512829121202e-14,-13.864905261215757,-8.526512829121202e-14,4.315584334335654e-09,3.995721087335369e-09,0.011058892536980109,0.011138811207542504,0.01146542071661484,0.010736626423263729,1.2614207403771767e-05,0.01105918094845859,0.01113904625521403,1.2605394046874834e-05,5.576443143607909e-09,0.0007986506373733396,0.011055907261158023,0.011135951690273819,1.2598162860675802e-05
154,13.967048493302116,0.0314585674374841,0.10194821103512601,9.707312533701772,0.6167197475852517,0.011180852420398846,1.2744694792212714e-05,0.005332812184933819,0.5386851504033355,13.96704141979308,-13.96704141979302,6.039613253960852e-14,-13.96704141979302,6.039613253960852e-14,3.995721087335369e-09,3.697650186040846e-09,0.011138811207542504,0.011218424342335725,0.011535277060637068,0.010826427780160623,1.2748963595761594e-05,0.01113904625521403,0.011218819810409642,1.27403735361969e-05,5.2840623109799594e-09,0.0007785136618363442,0.011135951784457428,0.011215684508827515,1.2733274571524425e-05
155,14.06879896260771,0.031447379996271896,0.10155272888457505,9.809063003661624,0.6231841035985622,0.011260180493282486,1.287603955429711e-05,0.0053877712843152245,0.5440729216876508,14.06879188975293,-14.068791889752864,6.572520305780927e-14,-14.068791889752866,6.394884621840902e-14,3.697650186040846e-09,3.4202631837843e-09,0.011218424342335725,0.011297262246959016,0.011604941441996967,0.01091541954456799,1.288006307719863e-05,0.011218819810409642,0.011297596389224283,1.2871581594967228e-05,4.995795376159968e-09,0.0007584326832906566,0.011215684704681896,0.01129463573957593,1.286461348339337e-05
156,14.170144297660162,0.0314417730697363,0.10113794160363591,9.910408338905729,0.6296227208114823,0.0113384577521157,1.3002356902513874e-05,0.005440626743368704,0.5495135484310194,14.170137224997037,-14.170137224996992,4.440892098500626e-14,-14.170137224996992,4.440892098500626e-14,3.4202631837843e-09,3.158765693456189e-09,0.011297262246959016,0.011375579363578501,0.011673852227858647,0.011003063276372772,1.3006149219802554e-05,0.011297596389224283,0.011375791689274096,1.299836368177386e-05,4.728322977858535e-09,0.0007400017170148994,0.011294636024703616,0.01137306394909621,1.299184299728262e-05
157,14.271065337441428,0.03144152581532905,0.10070413802782073,10.011329378721456,0.6360343819159447,0.011416748941732807,1.3125994508804099e-05,0.005492360907590779,0.5550059093386103,14.271058264812766,-14.27105826481265,1.1546319456101628e-13,-14.27105826481265,1.1546319456101628e-13,3.158765693456189e-09,2.91435320320943e-09,0.011375579363578501,0.011453847242772139,0.011743064993387672,0.011090432890077963,1.3129568907037064e-05,0.011375791689274096,0.011454188102722999,1.3122001599163436e-05,4.485025143734397e-09,0.000722010355300888,0.011373064312965142,0.011451437847649938,1.311570558605505e-05
158,14.371543213087305,0.0314464266221338,0.10025161356681325,10.111807254518773,0.6424178881628579,0.011494928137775494,1.3246583838510855e-05,0.005542819569592331,0.5605487289082026,14.371536140610083,-14.37153614061024,-1.580957587066223e-13,-14.371536140610239,-1.5631940186722204e-13,2.91435320320943e-09,2.6870257130440223e-09,0.011453847242772139,0.011531745020499829,0.011812443245378852,0.011177413030172143,1.3249952822174076e-05,0.011454188102722999,0.011532060124628313,1.3242476964732336e-05,4.246229388361377e-09,0.0007040468271577414,0.01145143828053052,0.011529436193919402,1.323628619154995e-05
159,14.471559354342787,0.03145626730784095,0.0997806699719782,10.21182339628817,0.6487720597723869,0.011572478207925192,1.3362852016034318e-05,0.005591470115088016,0.5661401990232906,14.471552282379477,-14.47155228237934,1.3677947663381929e-13,-14.47155228237934,1.3677947663381929e-13,2.6870257130440223e-09,2.4729533976142193e-09,0.011531745020499829,0.011609364966346257,0.011881459857329885,0.011263496558520492,1.3366027358235562e-05,0.011532060124628313,0.01160960014783811,1.335909619244984e-05,4.0224703270052895e-09,0.0006873155486002251,0.011529436686713222,0.011607154056905284,1.3353244062381955e-05
160,14.571095495797152,0.03147084588479755,0.09929161512774956,10.311359538838033,0.6550957363302233,0.011650105094003538,1.3476349369685733e-05,0.005638961253979772,0.5717791602772704,14.57108842492934,-14.57108842492919,1.4921397450962104e-13,-14.57108842492919,1.4921397450962104e-13,2.4729533976142193e-09,2.2726585058308046e-09,0.011609364966346257,0.011686982427615202,0.011950812107120717,0.011349398080886364,1.3479342174778653e-05,0.01160960014783811,0.011687326076179156,1.3472600874287657e-05,3.816632589929842e-09,0.000670934555775847,0.01160715460223526,0.011684865060325176,1.346692654893068e-05
161,14.67013368286359,0.03148996765449865,0.09878476274919558,10.410397727776505,0.6613877771676212,0.011727650550779876,1.3586637701428977e-05,0.005685109629359916,0.5774642699066302,14.670126613867811,-14.67012661386799,-1.794120407794253e-13,-14.67012661386799,-1.794120407794253e-13,2.2726585058308046e-09,2.086464334638549e-09,0.011686982427615202,0.011764279676401654,0.01202033263666221,0.011434968464897527,1.3589458427998944e-05,0.011687326076179156,0.011764620537497352,1.3582800942827732e-05,3.6151125390354512e-09,0.0006545656976573236,0.011684865651071847,0.011762250996127552,1.3577206855129102e-05
162,14.76865627749251,0.03151344100391465,0.09826043214995876,10.508920325226082,0.6676470617244536,0.01180463632129521,1.3692536064358593e-05,0.005729421093024049,0.5831936909996542,14.768649211317388,-14.768649211317237,1.509903313490213e-13,-14.768649211317236,1.5276668818842154e-13,2.086464334638549e-09,1.9112267324317145e-09,0.011764279676401654,0.011841235104594564,0.01208953416255485,0.011519738480035572,1.3695194558650112e-05,0.011764620537497352,0.011841526978573824,1.3688959811371051e-05,3.4248095192132017e-09,0.0006391085384273056,0.01176225162550985,0.011839292415133287,1.368362150500659e-05
163,14.866645963662721,0.0315410793101149,0.09771894803150744,10.606910015316814,0.6738724898982047,0.011881500540709165,1.379498927781173e-05,0.005772290989400253,0.5889659819890545,14.866638901408123,-14.86663890140823,-1.0658141036401503e-13,-14.86663890140823,-1.0658141036401503e-13,1.9112267324317145e-09,1.7475034752578722e-09,0.011841235104594564,0.011917978861856221,0.012158847018462877,0.011604154062955466,1.3797494826450751e-05,0.011841526978573824,0.01191836498057298,1.3791427752959637e-05,3.2480178195249017e-09,0.000623929196306279,0.011839293077859012,0.011916118313108006,1.3786226754535211e-05
164,14.964085752625675,0.0315727018251699,0.0971606401996005,10.704349809432369,0.6800629823772583,0.011958063308445274,1.3893512764626268e-05,0.005813516554982865,0.5947794985440373,14.964078695523677,-14.964078695523614,6.217248937900877e-14,-14.964078695523614,6.217248937900877e-14,1.7475034752578722e-09,1.5952448251255191e-09,0.011917978861856221,0.01199422992651764,0.012228083259261745,0.01168804335762881,1.3895874117114157e-05,0.01191836498057298,0.011994590455761647,1.3889875607539529e-05,3.075241008076764e-09,0.0006088085858572193,0.011916119003896436,0.011992447291190391,1.3884777341342306e-05
165,15.06095898789458,0.0316081308472546,0.09658584333533937,10.801223051199837,0.6862174809579088,0.012033941847621347,1.3987151959359843e-05,0.00585269836724311,0.6006321969112804,15.060951937291147,-15.060951937291163,-1.5987211554602254e-14,-15.060951937291163,-1.5987211554602254e-14,1.5952448251255191e-09,1.451232023441662e-09,0.01199422992651764,0.012070086125165965,0.01229685194348603,0.011771031751756658,1.3989377352518118e-05,0.011994590455761647,0.012070373373965356,1.3983804605726126e-05,2.913285621122402e-09,0.0005946961448698371,0.011992448004993921,0.012068379455165791,1.397899804631698e-05
166,15.157249350012552,0.031647194085829805,0.09599489678513931,10.897513421260077,0.6923349488474274,0.012109717708249663,1.4077196883170307e-05,0.005890376214748826,0.6065225731260293,15.157242307351385,-15.15724230735139,-5.329070518200751e-15,-15.15724230735139,-5.329070518200751e-15,1.451232023441662e-09,1.3165202261689046e-09,0.012070086125165965,0.012145810298130178,0.012365727896626495,0.011853707519872834,1.4079294090609697e-05,0.012070373373965356,0.01214617003009838,1.4073881161629174e-05,2.764284689869237e-09,0.0005809383716325021,0.012068380188543322,0.012144176328853708,1.406924745535135e-05
167,15.252940861083065,0.03168972557474965,0.09538814429454652,10.99320494179992,0.698414370952,0.012185332940978781,1.4163454766515913e-05,0.005926469436191297,0.6124490425622205,15.252933827891228,-15.252933827891171,5.684341886080802e-14,-15.252933827891171,5.684341886080802e-14,1.3165202261689046e-09,1.191216014717611e-09,0.012145810298130178,0.012221181029559443,0.012434645891505336,0.01193601999045222,1.41654311118019e-05,0.01214617003009838,0.012221559292436002,1.4160086881087338e-05,2.619352702714182e-09,0.0005671929212758414,0.012144177078092669,0.012219616068336246,1.4155512701110302e-05
168,15.348017889056894,0.0317355624624729,0.09476593378385717,11.088281980839122,0.7044547541490834,0.012260401645997388,1.4244973373116073e-05,0.005960579583641967,0.6184096221458625,15.34801086693043,-15.34801086693048,-4.973799150320701e-14,-15.34801086693048,-4.973799150320701e-14,1.191216014717611e-09,1.0735892175262052e-09,0.012221181029559443,0.012296076382678049,0.01250321291172806,0.012017590380266733,1.4246835754652127e-05,0.012221559292436002,0.01229643937410977,1.4241759233351738e-05,2.4811836095588555e-09,0.0005539759459445952,0.012219616829646056,0.012294577965942566,1.4237340580066781e-05
169,15.442465151801695,0.03178454556427205,0.0941286171403799,11.18272925630124,0.7104551275460342,0.012335067515653182,1.4322035316186571e-05,0.005992824912047331,0.6244024470579098,15.44245814239255,-15.442458142392411,1.3855583347321954e-13,-15.442458142392411,1.3855583347321954e-13,1.0735892175262052e-09,9.638281284196637e-10,0.012296076382678049,0.012370478791248384,0.012571566326211328,0.012098568705095031,1.4323790240316189e-05,0.01229643937410977,0.012370909227253875,1.4318843724101272e-05,2.351206786168478e-09,0.0005409512045733318,0.012294578736555765,0.01236904391698387,1.4314518399848458e-05
170,15.536267720942242,0.03183651993158705,0.09347654996740072,11.276531839855132,0.7164145427241649,0.01240915072445619,1.4394175528483609e-05,0.006023010821512688,0.6304254578794226,15.536260725946438,-15.536260725946482,-4.440892098500626e-14,-15.536260725946484,-4.618527782440651e-14,9.638281284196637e-10,8.618972202611985e-10,0.012370478791248384,0.012444150905517025,0.012639519909668363,0.01217878153924402,1.4395829127452776e-05,0.012370909227253875,0.01244456847529184,1.4390942533524953e-05,2.22477877545102e-09,0.0005279904714379675,0.012369044694008006,0.012442776382864906,1.4386701855426258e-05
171,15.629411025467096,0.03189133343232955,0.0928100913660017,11.369675160521831,0.7223320739678937,0.012482356065730844,1.4460667289710943e-05,0.006050833227639472,0.636476291107062,15.62940404661314,-15.629404046612866,2.7355895326763857e-13,-15.629404046612864,2.753353101070388e-13,8.618972202611985e-10,7.654499256659619e-10,0.012444150905517025,0.012517128910995066,0.012706772010681988,0.01225794012077969,1.4462225339625497e-05,0.01244456847529184,0.012517495693430532,1.445764095100637e-05,2.10565680592676e-09,0.0005157467403183631,0.012442777163489988,0.012515813097917697,1.4453617298569561e-05
172,15.721880855122802,0.03194883832557735,0.09212960373141645,11.46214500807054,0.7282068184804965,0.012555053106306256,1.4522330335242336e-05,0.006076635135486717,0.6425529262425488,15.721873894161849,-15.721873894161932,-8.348877145181177e-14,-15.721873894161932,-8.348877145181177e-14,7.654499256659619e-10,6.751985637265534e-10,0.012517128910995066,0.012589578241781797,0.012773686861098053,0.01233641935151445,1.4523798289000682e-05,0.012517495693430532,0.01258999650607372,1.4519347239987992e-05,1.995252682422881e-09,0.0005037992336364289,0.012515813880573084,0.012588318575343094,1.4515461720099727e-05
173,15.813663363587942,0.032008891921189705,0.09143545251554999,11.553927536194024,0.7340378965858458,0.012627201905723754,1.4579038006143724e-05,0.006100363546664278,0.6486532897892131,15.81365642228533,-15.81365642228515,1.794120407794253e-13,-15.813656422285149,1.8118839761882555e-13,6.751985637265534e-10,5.913758371889344e-10,0.012589578241781797,0.012661350873434665,0.01284021858515088,0.012414185226296628,1.4580421001063512e-05,0.01258999650607372,0.012661761004222368,1.4576022058067169e-05,1.8883227950242295e-09,0.0004919197364437848,0.012588319358109517,0.012660144702588251,1.4572220240021995e-05
174,15.90474507142434,0.032071354631532656,0.09072800601530562,11.64500926545945,0.7398244519158803,0.012698545726500029,1.4630168921385064e-05,0.00612175845429223,0.6547750482435053,15.90473815155076,-15.904738151550902,-1.4210854715202004e-13,-15.9047381515509,-1.4033219031261979e-13,5.913758371889344e-10,5.117399837217818e-10,0.012661350873434665,0.012732468503852018,0.012906104962740413,0.012490986490259658,1.4631471800850927e-05,0.012661761004222368,0.01273283510676623,1.4627332337742017e-05,1.7873560853140101e-09,0.00048065614123554354,0.012660145483403737,0.012731314170494399,1.4623719462349886e-05
175,15.99511286882113,0.0321360908759662,0.09000763517350115,11.735377086053855,0.7455656515850289,0.012769386304672121,1.4676395364031005e-05,0.006141101164386711,0.660916149407892,15.995105972145163,-15.995105972145783,-6.199485369506874e-13,-15.995105972145785,-6.217248937900877e-13,5.117399837217818e-10,4.3806380745081697e-10,0.012732468503852018,0.012803067005656936,0.012971642631495202,0.012567129977849041,1.4677622696795467e-05,0.01273283510676623,0.01280347610288391,1.4673603938964328e-05,1.693562409241116e-09,0.00046966570745530026,0.01273131494837008,0.012801962443401855,1.4670117593915124e-05
176,16.0847540181272,0.0322029696366902,0.0892747133542229,11.825018260317716,0.7512606863511726,0.012839692676142489,1.4717624627522118e-05,0.006158352885381678,0.6670745022932736,16.084747146409025,-16.084747146408276,7.496225862269057e-13,-16.084747146408276,7.496225862269057e-13,4.3806380745081697e-10,3.694680117405369e-10,0.012803067005656936,0.012873018801087923,0.013036795685304341,0.012642589666980647,1.4718780723044304e-05,0.01280347610288391,0.012873423974654402,1.471481239420253e-05,1.6029078635884216e-09,0.00045874454121256486,0.012801963217007578,0.012871961552370883,1.4711402498002494e-05
177,16.173656156170544,0.03227186287738215,0.08852961613811382,11.913920425063885,0.7569087707629694,0.01290924010674039,1.4753325976216595e-05,0.006173291539499375,0.673247793832773,16.173649311155195,-16.173649311155366,-1.7053025658242404e-13,-16.17364931115537,-1.7408297026122455e-13,3.694680117405369e-10,3.0407321105485607e-10,0.012873018801087923,0.012942327669903492,0.013101334208193212,0.012717146005287575,1.4754414894739007e-05,0.012873423974654402,0.012942695571523647,1.4750663611939364e-05,1.5171210265110902e-09,0.0004483413903979966,0.012871962320199873,0.012941316318526415,1.4747417440412437e-05
178,16.261807296376702,0.032342646202726796,0.08777272112840961,12.002071593697147,0.7625091432945127,0.012978262150053013,1.4784023600032259e-05,0.006186136465564824,0.6794339302983378,16.261800479788455,-16.26180047978844,1.4210854715202004e-14,-16.26180047978844,1.4210854715202004e-14,3.0407321105485607e-10,2.4300561562995426e-10,0.012942327669903492,0.013011095826995561,0.013165487395685571,0.012791036904420447,1.4785049174324318e-05,0.012942695571523647,0.013011507017527011,1.4781413604217837e-05,1.4372586770676976e-09,0.0004381839129246404,0.012941317079974179,0.013010128482630282,1.477827341999129e-05
179,16.349195830683723,0.0324151993143492,0.08700440773760346,12.089460158130155,0.7680610664670543,0.01304672893984199,1.4809641107056044e-05,0.00619685569861288,0.6856307859969507,16.34918904422146,-16.349189044222122,-6.608047442568932e-13,-16.349189044222125,-6.643574579356937e-13,2.4300561562995426e-10,1.864997045686323e-10,0.013011095826995561,0.013079256743408813,0.013229220817345087,0.01286423706233887,1.4810606951262017e-05,0.013011507017527011,0.01307958984788519,1.4806994794303643e-05,1.3599034754856672e-09,0.0004281894613501411,0.013010129236786398,0.013078331418931057,1.480400291210408e-05
180,16.435810531252713,0.032489405007929295,0.08622505698962414,12.17607489049377,0.7735638269576637,0.013114537079702844,1.4829940917421986e-05,0.0062053498271766715,0.6918361358241274,16.435803776585075,-16.43580377658479,2.8421709430404007e-13,-16.435803776584788,2.877698079828406e-13,1.864997045686323e-10,1.3100986961944727e-10,0.013079256743408813,0.013147210009021356,0.013292426523689012,0.01293664763571667,1.4830850438128263e-05,0.01307958984788519,0.013147404076165204,1.482762172111046e-05,1.2893815529007758e-09,0.0004193583755453187,0.013078332164866034,0.013146326453090761,1.482498145570369e-05
181,16.5216405519824,0.03256515153636605,0.08543505133129681,12.26190494465423,0.7790167356956172,0.01318259177363525,1.4846965235120447e-05,0.006212473378610638,0.6980486092027379,16.521633830745536,-16.52163383074592,-3.836930773104541e-13,-16.52163383074592,-3.836930773104541e-13,1.3100986961944727e-10,7.793232725816779e-11,0.013147210009021356,0.013215559511634823,0.013356006011261988,0.013009177536008516,1.4847821650251852e-05,0.013147404076165204,0.013215775602188784,1.4844741734379589e-05,1.2274388860834932e-09,0.0004110788486220915,0.013146327191759474,0.013214716593582882,1.484233647100901e-05
182,16.60667542982931,0.032642333499297196,0.08463477442986114,12.346939857534808,0.7844191279463637,0.013251193933061605,1.4861370485254212e-05,0.00621850102342229,0.7042671102261602,16.606668743626116,-16.606668743625605,5.115907697472721e-13,-16.606668743625608,5.080380560684716e-13,7.793232725816779e-11,2.8251179173821583e-11,0.013215559511634823,0.013284390150397039,0.013420256384630607,0.013082131481492593,1.4862176832136447e-05,0.013215775602188784,0.013284564277757612,1.4859107106795793e-05,1.1678981268672156e-09,0.00040290972243481327,0.013214717325021566,0.013283585979957858,1.4856823405829346e-05
183,16.690905085934443,0.032720848973525105,0.08382461098166714,12.431169550240572,0.7897703633829828,0.01332021130293921,1.4872835521157538e-05,0.00622329838296387,0.710490408609124,16.690898436331878,-16.69089843633212,-2.4158453015843406e-13,-16.690898436332116,-2.3803181647963356e-13,2.8251179173821583e-11,-2.05737649139337e-11,0.013284390150397039,0.013353923814322908,0.013485041203927406,0.013155381401951022,1.487359466187747e-05,0.013284564277757612,0.01335401372840012,1.487080967546255e-05,1.1127605563132858e-09,0.00039555357029879765,0.013283586703517241,0.013353157827976496,1.4868762818539569e-05
184,16.774319826559417,0.0328006000908996,0.08300494652831938,12.514584328995566,0.7950698261457256,0.013390221689872132,1.488262396584269e-05,0.006227394199924542,0.7167178028090486,16.774313215086874,-16.7743132150868,7.460698725481052e-14,-16.7743132150868,7.460698725481052e-14,-2.05737649139337e-11,-6.689404585813463e-11,0.013353923814322908,0.013424531905407544,0.01355093497224982,0.013229508407494449,1.4883338604099593e-05,0.01335401372840012,0.013424619911934357,1.4880647073801365e-05,1.063151573223019e-09,0.00038858999875527114,0.013353158544358843,0.013423803051353194,1.48787888930988e-05
185,16.856910343834485,0.032881493662592354,0.08217616726431713,12.597174885891885,0.8003169248896042,0.013461389005276814,1.4891060596747852e-05,0.006230924372190286,0.7229487271812388,16.85690377198319,-16.856903771983045,1.4566126083082054e-13,-16.856903771983045,1.4566126083082054e-13,-6.689404585813463e-11,-1.0968292940560787e-10,0.013424531905407544,0.013496085551809069,0.01361809840624972,0.013304679604303909,1.4891733286370457e-05,0.013424619911934357,0.013496385302879374,1.4889134854303747e-05,1.0160829080299283e-09,0.0003814254725344225,0.013423803760598867,0.013495391989149147,1.4887133239508538e-05
186,16.93866771632125,0.0329634385923842,0.08133865985251543,12.6789322994503,0.8055110928200089,0.013533290148625067,1.489717085442619e-05,0.006233481111063314,0.7291822082923022,16.93866118554161,-16.938661185541562,4.618527782440651e-14,-16.938661185541562,4.618527782440651e-14,-1.0968292940560787e-10,-1.4437162576541596e-10,0.013496085551809069,0.013567416908112938,0.013686105076838331,0.013380475220411785,1.4897804005461568e-05,0.013496385302879374,0.013568026212251779,1.489481838745654e-05,9.648618331009068e-10,0.00037255972061958284,0.013495392690274086,0.013566754735273622,1.4892326157272164e-05
187,17.019583409396475,0.0330463408963488,0.08049281124535089,12.759848034999234,0.8106517877167851,0.013604009003705352,1.4896728992245676e-05,0.006233296220953451,0.7354155045132555,17.01957692109054,-17.019576921091023,-4.831690603168681e-13,-17.019576921091023,-4.831690603168681e-13,-1.4437162576541596e-10,-1.729674181660812e-10,0.013567416908112938,0.013637063715422264,0.013753034941031368,0.01345498306637934,1.4897324873282867e-05,0.013568026212251779,0.013637670248527406,1.4894219483734562e-05,9.069960266554679e-10,0.0003628958163076172,0.013566755424536607,0.01363643063610856,1.4891470923515199e-05
188,17.09964927545037,0.0331301025376112,0.07963900849948197,12.83991394487165,0.8157384919467426,0.013672539497474386,1.4887583754270879e-05,0.006229469543476959,0.7416449740567326,17.099642830962956,-17.09964283096256,3.979039320256561e-13,-17.099642830962562,3.943512183468556e-13,-1.729674181660812e-10,-1.964792772923829e-10,0.013637063715422264,0.01370413136939028,0.013817878882686957,0.013527200112261824,1.4888144506782304e-05,0.013637670248527406,0.013705318061085046,1.4885337732514797e-05,8.522107448930842e-10,0.0003526529223258183,0.013636431311415155,0.013703526242858713,1.4882037582346146e-05
